1.104073458917099160e+01,4.525045877048905929e+00
1.102586154803401186e+01,4.578530468859393743e+00
1.100904824188222975e+01,4.631136034785427569e+00
1.099012696012157875e+01,4.682754520037772039e+00
1.096892999215800124e+01,4.733277869827196227e+00
1.094528962739742362e+01,4.782598029364462100e+00
1.091903815524578469e+01,4.830606943860337843e+00
1.089000786510901975e+01,4.877196558525587200e+00
1.085803104639306582e+01,4.922258818570978356e+00
1.082296169249598883e+01,4.965681976152717780e+00
1.078489030286586825e+01,5.007314040611763772e+00
1.074405277814929072e+01,5.046978280469256894e+00
1.070068713913526715e+01,5.084497603492351914e+00
1.065503140661281378e+01,5.119694917448203597e+00
1.060732360137094688e+01,5.152393130103966712e+00
1.055780174419868445e+01,5.182415149226799578e+00
1.050670385588503741e+01,5.209583882583852521e+00
1.045426795721901669e+01,5.233722237942281197e+00
1.040073206898964031e+01,5.254653123069241261e+00
1.034633421198592451e+01,5.272199445731888368e+00
1.029131240699688554e+01,5.286184113697378173e+00
1.023590467481153610e+01,5.296430034732863668e+00
1.018034903621889420e+01,5.302760116605501395e+00
1.012488351200796721e+01,5.304997267082446122e+00
1.006974314067148057e+01,5.302972552390438743e+00
1.001509363075627945e+01,5.296706699844672350e+00
9.961030948856434364e+00,5.286411224947273446e+00
9.907647996867444462e+00,5.272306027082142244e+00
9.855037676684789361e+00,5.254611005633168297e+00
9.803292890203969989e+00,5.233546059984252707e+00
9.752506539320471290e+00,5.209331089519289471e+00
9.702771525929787089e+00,5.182185993622173470e+00
9.654180751927405879e+00,5.152330671676802254e+00
9.606827119208823262e+00,5.119985023067072483e+00
9.560803529669518852e+00,5.085368947176875487e+00
9.516202885204997131e+00,5.048702343390111480e+00
9.473118087710743040e+00,5.010205111090676233e+00
9.431642039082241524e+00,4.970097149662461966e+00
9.391867641214989959e+00,4.928598358489368891e+00
9.353887796004482169e+00,4.885928636955290116e+00
9.317764189004453357e+00,4.842292158415212100e+00
9.283387946577436267e+00,4.797807172678256293e+00
9.250592235184830869e+00,4.752562730774000599e+00
9.219210173543002540e+00,4.706647859679245371e+00
9.189074880368332643e+00,4.660151586370796295e+00
9.160019474377193660e+00,4.613162937825459053e+00
9.131877074285963403e+00,4.565770941020035778e+00
9.104480798811012576e+00,4.518064622931330376e+00
9.077663766668718992e+00,4.470133010536147644e+00
9.051259096575455132e+00,4.422065130811291489e+00
9.025099907247597031e+00,4.373950010733565819e+00
8.999019317401518947e+00,4.325876677279773652e+00
8.972850445753591586e+00,4.277934157426720674e+00
8.946426411020198088e+00,4.230211478151209903e+00
8.919580331917705607e+00,4.182797666430044359e+00
8.892145327162491952e+00,4.135781749240029725e+00
8.863962189244736223e+00,4.089248101774499489e+00
8.834992520015349626e+00,4.043207865508740895e+00
8.805294081014636731e+00,3.997613890643782586e+00
8.774927297001891446e+00,3.952417412957484277e+00
8.743952592736436102e+00,3.907569668227715898e+00
8.712430392977561056e+00,3.863021892232339827e+00
8.680421122484583307e+00,3.818725320749222440e+00
8.647985206016805648e+00,3.774631189556228339e+00
8.615183068333534422e+00,3.730690734431224787e+00
8.582075134194070642e+00,3.686855191152073719e+00
8.548721828357729535e+00,3.643075795496642844e+00
8.515183575583810338e+00,3.599303783242795873e+00
8.481520800631622947e+00,3.555490390168400072e+00
8.447793928260471930e+00,3.511586852051318708e+00
8.414063383229661852e+00,3.467544404669415936e+00
8.380389590298500835e+00,3.423314283800559021e+00
8.346832974226295221e+00,3.378847725222613452e+00
8.313453959772351354e+00,3.334095964713442939e+00
8.280312971695975577e+00,3.289010238050912971e+00
8.247467872184472526e+00,3.243544599062141209e+00
8.214903613519087600e+00,3.197733280279978274e+00
8.182523511872723532e+00,3.151700289109594433e+00
8.150226568611138589e+00,3.105574377930760299e+00
8.117911785100099920e+00,3.059484299123244710e+00
8.085478162705362237e+00,3.013558805066814728e+00
8.052824702792690914e+00,2.967926648141240964e+00
8.019850406727844216e+00,2.922716580726290037e+00
7.986454275876583075e+00,2.878057355201731671e+00
7.952535311604670198e+00,2.834077723947334704e+00
7.917992515277867405e+00,2.790906439342867085e+00
7.882724888261932961e+00,2.748672253768098095e+00
7.846631431922628686e+00,2.707503919602795683e+00
7.809611147625718175e+00,2.667530189226729576e+00
7.771563036736962360e+00,2.628879815019667721e+00
7.732386100622118619e+00,2.591681549361378067e+00
7.691979340646949659e+00,2.556064144631630342e+00
7.650241758177216411e+00,2.522156353210192492e+00
7.607075364527179140e+00,2.490083787015092476e+00
7.562467965266401748e+00,2.459882543616526807e+00
7.516503517109934585e+00,2.431488400265467753e+00
7.469271066537211290e+00,2.404831823753141418e+00
7.420859660027668170e+00,2.379843280870771682e+00
7.371358344060739753e+00,2.356453238409584650e+00
7.320856165115858794e+00,2.334592163160802869e+00
7.269442169672462484e+00,2.314190521915651999e+00
7.217205404209985353e+00,2.295178781465355922e+00
7.164234915207857490e+00,2.277487408601139851e+00
7.110619749145516977e+00,2.261046870114227669e+00
7.056448952502398342e+00,2.245787632795844591e+00
7.001811571757933450e+00,2.231640163437214053e+00
6.946796653391560383e+00,2.218534928829561714e+00
6.891493243882711006e+00,2.206402395764111013e+00
6.835990389710822512e+00,2.195173031032088495e+00
6.780377137355324102e+00,2.184777301424715823e+00
6.724742533295656521e+00,2.175145673733219986e+00
6.669174258217712037e+00,2.166209480740898474e+00
6.613717343286027450e+00,2.157927097493610891e+00
6.558366799495539468e+00,2.150288614716930891e+00
6.503114786165171246e+00,2.143285931263917643e+00
6.447953462613838838e+00,2.136910945987627652e+00
6.392874988160457406e+00,2.131155557741119200e+00
6.337871522123950108e+00,2.126011665377450566e+00
6.282935223823230331e+00,2.121471167749678255e+00
6.228058252577220344e+00,2.117525963710862325e+00
6.173232767704830870e+00,2.114167952114058391e+00
6.118450928524986843e+00,2.111389031812326511e+00
6.063704894356603425e+00,2.109181101658723634e+00
6.008986824518598446e+00,2.107536060506307596e+00
5.954288878329887957e+00,2.106445807208136234e+00
5.899603215109393339e+00,2.105902240617267385e+00
5.844921994176029756e+00,2.105897259586758885e+00
5.790237374848716811e+00,2.106422762969669460e+00
5.735541516446371446e+00,2.107470649619055614e+00
5.680826616625383352e+00,2.109032757165275829e+00
5.626088358236033926e+00,2.111095357587291943e+00
5.571328647128894751e+00,2.113634785095559909e+00
5.516550033431961708e+00,2.116626345027060374e+00
5.461755067273229791e+00,2.120045342718775760e+00
5.406946298780695770e+00,2.123867083507686271e+00
5.352126278082352862e+00,2.128066872730774772e+00
5.297297555306197836e+00,2.132620015725022355e+00
5.242462680580226575e+00,2.137501817827410999e+00
5.187624204032433184e+00,2.142687584374921794e+00
5.132784675790812656e+00,2.148152620704536275e+00
5.077946645983361762e+00,2.153872232153236421e+00
5.023112664738073718e+00,2.159821724058003323e+00
4.968285282182947071e+00,2.165976401755819403e+00
4.913467048445974150e+00,2.172311570583664864e+00
4.858660513655151725e+00,2.178802535878522129e+00
4.803868227938477453e+00,2.185424602977373176e+00
4.749092741423943664e+00,2.192153077217199542e+00
4.694336604239543576e+00,2.198963263934981427e+00
4.639602368857175918e+00,2.205830633083954329e+00
4.584892829857281527e+00,2.212747658336917222e+00
4.530211231213629119e+00,2.219738375069691294e+00
4.475560865741007532e+00,2.226830248851106919e+00
4.420945026254209154e+00,2.234050745249994474e+00
4.366367005568021931e+00,2.241427329835182558e+00
4.311830096497239140e+00,2.248987468175505100e+00
4.257337591856652281e+00,2.256758625839789811e+00
4.202892784461048414e+00,2.264768268396867956e+00
4.148498967125219927e+00,2.273043861415569022e+00
4.094159432663957432e+00,2.281612870464723386e+00
4.039877473892051540e+00,2.290502761113163199e+00
3.985656383624291976e+00,2.299740998929716174e+00
3.931499454675470684e+00,2.309355049483214906e+00
3.877409979860376499e+00,2.319372378342488439e+00
3.823391251993801809e+00,2.329820451076367149e+00
3.769446563890535451e+00,2.340726733253681413e+00
3.715579208365368480e+00,2.352118690443261162e+00
3.661792476180611544e+00,2.364023772244923105e+00
3.608086230823337015e+00,2.376442762852081891e+00
3.554449909518796247e+00,2.389295326475320724e+00
3.500870974071023323e+00,2.402485757853579429e+00
3.447336886284051438e+00,2.415918351725795166e+00
3.393835107961914677e+00,2.429497402830907316e+00
3.340353100908645789e+00,2.443127205907852151e+00
3.286878326928278859e+00,2.456712055695569052e+00
3.233398247824848415e+00,2.470156246932997401e+00
3.179900325402387651e+00,2.483364074359074358e+00
3.126372021464928874e+00,2.496239832712737527e+00
3.072800797816507057e+00,2.508687816732925846e+00
3.019174116261154062e+00,2.520612321158577362e+00
2.965479438602906193e+00,2.531917640728631014e+00
2.911704226645795313e+00,2.542508070182024849e+00
2.857835942193855061e+00,2.552287904257695583e+00
2.803862162139336256e+00,2.561162699632492767e+00
2.749774664980541683e+00,2.569084083433305743e+00
2.695570534666215767e+00,2.576061856848855136e+00
2.641247194774816176e+00,2.582109545094599223e+00
2.586802068884800132e+00,2.587240673385997614e+00
2.532232580574621306e+00,2.591468766938508583e+00
2.477536153422734255e+00,2.594807350967592185e+00
2.422710211007594872e+00,2.597269950688705809e+00
2.367752176907656825e+00,2.598870091317307729e+00
2.312659474701376894e+00,2.599621298068859776e+00
2.257429527967208305e+00,2.599537096158817562e+00
2.202059760283606948e+00,2.598631010802642471e+00
2.146547595229027827e+00,2.596916567215792337e+00
2.090890456381925500e+00,2.594407290613725436e+00
2.035085767320755412e+00,2.591116706211901821e+00
1.979130951623972123e+00,2.587058339225779768e+00
1.923023831887528790e+00,2.582245217476977217e+00
1.866801338496284268e+00,2.576641619112178372e+00
1.810571862037692936e+00,2.570122743817109701e+00
1.754451409286005292e+00,2.562554297346978149e+00
1.698555987015471169e+00,2.553801985456994217e+00
1.643001602000340622e+00,2.543731513902362629e+00
1.587904261014864815e+00,2.532208588438294772e+00
1.533379970833293804e+00,2.519098914819997148e+00
1.479544738229877865e+00,2.504268198802678924e+00
1.426514569978867275e+00,2.487582146141548378e+00
1.374405472854512977e+00,2.468906462591814233e+00
1.323333453631064804e+00,2.448106853908683878e+00
1.273414519082772811e+00,2.425049025847365147e+00
1.224764675983887940e+00,2.399598684163067652e+00
1.177499931108660247e+00,2.371621534610999227e+00
1.131736291231340230e+00,2.340983282946367261e+00
1.087589729207908862e+00,2.307552049490645629e+00
1.045174460366224078e+00,2.271321069089575317e+00
1.004602124503217953e+00,2.232466922916263474e+00
9.659841563703285283e-01,2.191180788877066909e+00
9.294319907189956265e-01,2.147653844878344209e+00
8.950570623006582904e-01,2.102077268826453960e+00
8.629708058667557857e-01,2.054642238627752970e+00
8.332846561687274889e-01,2.005539932188600272e+00
8.061100479580122213e-01,1.954961527415352451e+00
7.815584159860494706e-01,1.903098202214368317e+00
7.597411950042781692e-01,1.850141134492005790e+00
7.407698197641378046e-01,1.796281502154622345e+00
7.247557250170674203e-01,1.741710483108576346e+00
7.118103455145060598e-01,1.686619255260225270e+00
7.020451160078934327e-01,1.631198996515927924e+00
6.955714712486683604e-01,1.575640884782041340e+00
6.925002748872534086e-01,1.520135803123863205e+00
6.928606533692543978e-01,1.464832436320477216e+00
6.965156928183996454e-01,1.409793747880692560e+00
7.033083433060950407e-01,1.355072305718056480e+00
7.130815549037454737e-01,1.300720677746118881e+00
7.256782776827581660e-01,1.246791431878421896e+00
7.409414617145381188e-01,1.193337136028514767e+00
7.587140570704923315e-01,1.140410358109946065e+00
7.788390138220253611e-01,1.088063666036262145e+00
8.011592820405440962e-01,1.036349627721010247e+00
8.255178117974543150e-01,9.853208110777388340e-01
8.517575531641614628e-01,9.350297840199940369e-01
8.797214562120717618e-01,8.855291144613233190e-01
9.092524710125909904e-01,8.368713703152742545e-01
9.401935476371253708e-01,7.891091194953944177e-01
9.723876361570803484e-01,7.422949299152307168e-01
1.005678114294278114e+00,6.964812801607306314e-01
1.039956782786592981e+00,6.517105342204126961e-01
1.075207750909957349e+00,6.080057746794889084e-01
1.111425495250070172e+00,5.653879185999721724e-01
1.148604492392630183e+00,5.238778830438738376e-01
1.186739218923335892e+00,4.834965850732062531e-01
1.225824151427886033e+00,4.442649417499813791e-01
1.265853766491979560e+00,4.062038701362112869e-01
1.306822540701314761e+00,3.693342872939081034e-01
1.348724950641590592e+00,3.336771102850836779e-01
1.391555472898506007e+00,2.992532561717501371e-01
1.435308584057759296e+00,2.660836420159197191e-01
1.479978760705049412e+00,2.341891848796042175e-01
1.525560479426074867e+00,2.035908018248157314e-01
1.572048216806535059e+00,1.743094099135664155e-01
1.619429408586457120e+00,1.463616490430610095e-01
1.667658807807648413e+00,1.197443050626836453e-01
1.716681691386749531e+00,9.444840727623211862e-02
1.766443335243575996e+00,7.046498438195369918e-02
1.816889015297942667e+00,4.778506507809541365e-02
1.867964007469663734e+00,2.639967806290451774e-02
1.919613587678554500e+00,6.299852034628110158e-03
1.971783031844430045e+00,-1.252338430848669130e-02
2.024417615887105004e+00,-3.007900226819273937e-02
2.077462615726394013e+00,-4.637597314624282430e-02
2.130863307282112817e+00,-6.142326824438988642e-02
2.184564966474076275e+00,-7.522985886438672554e-02
2.238512869222097912e+00,-8.780471630798619698e-02
2.292652291445994361e+00,-9.915681187694118381e-02
2.346928927911410501e+00,-1.092955450977974446e-01
2.401308033507865591e+00,-1.182503136190265203e-01
2.455782350037486683e+00,-1.260786174995605635e-01
2.510346681254180812e+00,-1.328400649221535001e-01
2.564995830911858121e+00,-1.385942640695594641e-01
2.619724602764422539e+00,-1.434008231245322840e-01
2.674527800565785540e+00,-1.473193502698260937e-01
2.729400228069851053e+00,-1.504094536881947219e-01
2.784336689030528778e+00,-1.527307415623922748e-01
2.839331987201726193e+00,-1.543428220751727475e-01
2.894380926337347226e+00,-1.553053034092900242e-01
2.949478310191306019e+00,-1.556777937474982110e-01
3.004618942517506497e+00,-1.555199012725512753e-01
3.059797627069856585e+00,-1.548912341672031567e-01
3.115009167602264206e+00,-1.538514006142078783e-01
3.170248367868635953e+00,-1.524600087963194350e-01
3.225510031622881080e+00,-1.507766668962917944e-01
3.280788962618906623e+00,-1.488609830968789238e-01
3.336079964610618731e+00,-1.467725655808348462e-01
3.391377841351924438e+00,-1.445710225309135288e-01
3.446677396596734777e+00,-1.423159621298690225e-01
3.501973434098955451e+00,-1.400669925604552390e-01
3.557260757612492608e+00,-1.378837220054261459e-01
3.612534170891255503e+00,-1.358257586475358492e-01
3.667789225125726915e+00,-1.339440831838694113e-01
3.723025191917972432e+00,-1.322467324702771285e-01
3.778242498196359378e+00,-1.307284077011582057e-01
3.833441571248803470e+00,-1.293838059207676194e-01
3.888622838363217760e+00,-1.282076241733603461e-01
3.943786726827516187e+00,-1.271945595031913345e-01
3.998933663929612692e+00,-1.263393089545155612e-01
4.054064076957421214e+00,-1.256365695715878916e-01
4.109178393198854806e+00,-1.250810383986634133e-01
4.164277039941827852e+00,-1.246674124799969779e-01
4.219360444474252958e+00,-1.243903888598435759e-01
4.274429034084046286e+00,-1.242446645824582252e-01
4.329483236059120443e+00,-1.242249366920957776e-01
4.384523477687388038e+00,-1.243259022330112235e-01
4.439550186256765230e+00,-1.245422582494595531e-01
4.494563789055162850e+00,-1.248687017856957016e-01
4.549564713370498836e+00,-1.252999298859745758e-01
4.604553386490684019e+00,-1.258306395945512079e-01
4.659530235703632783e+00,-1.264555279556805190e-01
4.714495688297258624e+00,-1.271692920136174576e-01
4.769450171559475038e+00,-1.279666288126170004e-01
4.824394112778198185e+00,-1.288422353969340683e-01
4.879327939241338008e+00,-1.297908088108236380e-01
4.934252078236814221e+00,-1.308070460985406858e-01
4.989166957052534102e+00,-1.318856443043401327e-01
5.044073002976415587e+00,-1.330213004724769832e-01
5.098970643296369509e+00,-1.342087116472061303e-01
5.153860305300312916e+00,-1.354425748727825229e-01
5.208742416276157527e+00,-1.367175871934611653e-01
5.263617403511819504e+00,-1.380284456534970061e-01
5.318485694295208788e+00,-1.393698472971450220e-01
5.373347715914241540e+00,-1.407364891686600783e-01
5.428203895656833922e+00,-1.421230683122972627e-01
5.483054660810894099e+00,-1.435242817723114128e-01
5.537900438664340008e+00,-1.449348265929575330e-01
5.592741656505084258e+00,-1.463493998184905442e-01
5.647578741621040344e+00,-1.477626984931654786e-01
5.702412121300123538e+00,-1.491694196612372292e-01
5.757242222830244671e+00,-1.505642603669606894e-01
5.812069473499319905e+00,-1.519419176545909744e-01
5.866894300595265399e+00,-1.532970885683829498e-01
5.921717131405990209e+00,-1.546244701525915921e-01
5.976538393219412271e+00,-1.559187594514718500e-01
6.031358513323440640e+00,-1.571746535092786168e-01
6.086177919005995918e+00,-1.583868493702670077e-01
6.140997037554984495e+00,-1.595500440786918050e-01
6.195816296258324307e+00,-1.606589346788080130e-01
6.250636122403927963e+00,-1.617082182148706360e-01
6.305456943279712512e+00,-1.626925917311346503e-01
6.360279186173585231e+00,-1.636067522718548939e-01
6.415103278373464057e+00,-1.644453968812863431e-01
6.469929647167266040e+00,-1.652032226036841411e-01
6.524758719842898458e+00,-1.658749264833030423e-01
6.579590923688279247e+00,-1.664552055643980510e-01
6.634426685991320127e+00,-1.669387568912241160e-01
6.689266434039936371e+00,-1.673202775080362692e-01
6.744110595122041474e+00,-1.675944644590893484e-01
6.798959596525548932e+00,-1.677560147886383857e-01
6.853813865538373129e+00,-1.677996255409383297e-01
6.908673829448424897e+00,-1.677199937602441016e-01
6.963539915543622172e+00,-1.675118164908107055e-01
7.018412551111879338e+00,-1.671697907768931179e-01
7.073292163441104563e+00,-1.666886136627461212e-01
7.128179179819216671e+00,-1.660629821926248861e-01
7.183074027534127382e+00,-1.652875934107842504e-01
7.237977133873751079e+00,-1.643571443614791905e-01
7.292888926126001259e+00,-1.632663320889646830e-01
7.347809831578793194e+00,-1.620098536374956766e-01
7.402740277520039491e+00,-1.605824060513271201e-01
7.457680691237653647e+00,-1.589786863747139345e-01
7.512631500019550046e+00,-1.571933916519111518e-01
7.567593131153641295e+00,-1.552212189271737208e-01
7.622566011927842666e+00,-1.530568652447565070e-01
7.677550569630069432e+00,-1.506950276489145146e-01
7.732547231548231537e+00,-1.481304031839026647e-01
7.787556424970244251e+00,-1.453576888939761003e-01
7.842578577184022848e+00,-1.423715818233894925e-01
7.897614115477480823e+00,-1.391667790163979845e-01
7.952663467138532560e+00,-1.357379775172565251e-01
8.007727059455087115e+00,-1.320798743702199518e-01
8.062805319715064201e+00,-1.281871666195432691e-01
8.117898675206374648e+00,-1.240545513094815089e-01
8.173007553216933729e+00,-1.196767254842895783e-01
8.228132381034651388e+00,-1.150483861882224262e-01
8.283273585947448225e+00,-1.101642304655350291e-01
8.338431595243234185e+00,-1.050189553604822384e-01
8.393606836209919209e+00,-9.960725791731914192e-02
8.448799736135425675e+00,-9.392383518030068823e-02
8.504010722307659975e+00,-8.796338419368172901e-02
8.559240222014537380e+00,-8.172060200171767097e-02
8.614488662543976716e+00,-7.519018564866276899e-02
8.669756471183886148e+00,-6.836683217877224938e-02
8.725044075222182727e+00,-6.124523863630108866e-02
8.780351901946778170e+00,-5.382010206550433273e-02
8.835680378645587751e+00,-4.608611951063681933e-02
8.891029932606524966e+00,-3.803798801595359436e-02
8.946400991117503310e+00,-2.967040462570952331e-02
9.001793981466438055e+00,-2.097806638415963820e-02
9.057209330941240921e+00,-1.195567033555883230e-02
9.112647466829825404e+00,-2.597913524162109855e-03
9.168108816420106777e+00,7.100507005775580360e-03
9.223593807000002087e+00,1.714489420999990021e-02
