1.086148341136217788e+01,2.689550481798618886e+00
1.086344947155928864e+01,2.740353609287282666e+00
1.086531648070571343e+01,2.791116160626905707e+00
1.086708741658876320e+01,2.841833782612849468e+00
1.086876525699573470e+01,2.892502122040480295e+00
1.087035297971394066e+01,2.943116825705159645e+00
1.087185355678323262e+01,2.993673545193825891e+00
1.087326449307442466e+01,3.044172490002720277e+00
1.087456765400216163e+01,3.094626908043768498e+00
1.087574212632659787e+01,3.145052363757809388e+00
1.087676699680789305e+01,3.195464421585679116e+00
1.087762135220620863e+01,3.245878645968215626e+00
1.087828427928169184e+01,3.296310601346253311e+00
1.087873486479450769e+01,3.346775852160631892e+00
1.087895219550480697e+01,3.397289962852185763e+00
1.087891535817275646e+01,3.447868497861755532e+00
1.087860343955850340e+01,3.498527021630172484e+00
1.087799552642220746e+01,3.549281098598279449e+00
1.087707070552402477e+01,3.600146293206909931e+00
1.087580806362411678e+01,3.651138169896902319e+00
1.087418668748263606e+01,3.702272293109091450e+00
1.087218566385973872e+01,3.753564227284316157e+00
1.086978407951558623e+01,3.805029536863413497e+00
1.086696102121032936e+01,3.856683786287219196e+00
1.086369557570413136e+01,3.908542539996571197e+00
1.085996682975714478e+01,3.960621362432305226e+00
1.085574159056373311e+01,4.012926270400073214e+00
1.085081898698410896e+01,4.065332907075918989e+00
1.084487681927739366e+01,4.117622579953338580e+00
1.083759018335077506e+01,4.169574493832127970e+00
1.082863417511144632e+01,4.220967853512084922e+00
1.081768389046660062e+01,4.271581863793006306e+00
1.080441442532342933e+01,4.321195729474688108e+00
1.078850087558911497e+01,4.369588655356927198e+00
1.076961833717085781e+01,4.416539846239520450e+00
1.074744190597584570e+01,4.461828506922266513e+00
1.072164667791126824e+01,4.505233842204957817e+00
1.069192232621040617e+01,4.546536185884515469e+00
1.065829276847347096e+01,4.585541758599206652e+00
1.062111559315670384e+01,4.622082623410890712e+00
1.058076285134012728e+01,4.655991963494984454e+00
1.053760659410378508e+01,4.687102962026912678e+00
1.049201887252771215e+01,4.715248802182091303e+00
1.044437173769193627e+01,4.740262667135942465e+00
1.039503724067649237e+01,4.761977740063881193e+00
1.034438743256141713e+01,4.780227204141330510e+00
1.029279436442674545e+01,4.794844242543709889e+00
1.024063008735251046e+01,4.805662038446437911e+00
1.018826665241874707e+01,4.812513775024933160e+00
1.013607611070548842e+01,4.815232635454619547e+00
1.008442965306135974e+01,4.813652943439261200e+00
1.003359158489629266e+01,4.807750735565615052e+00
9.983617102319291448e+00,4.797779293686569524e+00
9.934537162346749994e+00,4.784024036789268131e+00
9.886382721995062184e+00,4.766770383860851723e+00
9.839184738280629006e+00,4.746303753888467369e+00
9.792974168219849673e+00,4.722909565859257697e+00
9.747781968829114518e+00,4.696873238760364444e+00
9.703639097124824531e+00,4.668480191578933791e+00
9.660576510123375371e+00,4.638015843302107477e+00
9.618625164841168029e+00,4.605765612917030793e+00
9.577816018294592837e+00,4.572014919410846367e+00
9.538180027500052560e+00,4.537049181770698603e+00
9.499748149458117297e+00,4.501153818961497244e+00
9.462524985117724441e+00,4.464577217442176504e+00
9.426412367799878567e+00,4.427423366367862378e+00
9.391287086410695650e+00,4.389761065349478741e+00
9.357025929856284563e+00,4.351659113997948580e+00
9.323505687042766610e+00,4.313186311924196659e+00
9.290603146876252438e+00,4.274411458739144187e+00
9.258195098262858025e+00,4.235403354053717706e+00
9.226158330108699346e+00,4.196230797478841090e+00
9.194369631319887048e+00,4.156962588625434663e+00
9.162705790802538885e+00,4.117667527104426739e+00
9.131043597462765504e+00,4.078414412526736754e+00
9.099259840206684657e+00,4.039272044503292136e+00
9.067233044325902824e+00,4.000308154514885750e+00
9.034903063209771545e+00,3.961552748324587814e+00
9.002286019305262954e+00,3.922988915110003916e+00
8.969402804236505489e+00,3.884596810309761228e+00
8.936274309627620482e+00,3.846356589362487366e+00
8.902921427102727492e+00,3.808248407706808614e+00
8.869365048285953179e+00,3.770252420781353475e+00
8.835626064801422430e+00,3.732348784024750454e+00
8.801725368273247696e+00,3.694517652875624503e+00
8.767683850325564521e+00,3.656739182772605012e+00
8.733522402582485356e+00,3.618993529154318711e+00
8.699261916668136863e+00,3.581260847459392771e+00
8.664923284206645704e+00,3.543521293126455696e+00
8.630527396822127884e+00,3.505755021594133769e+00
8.596095146138710064e+00,3.467942188301055051e+00
8.561647423780513577e+00,3.430062948685847157e+00
8.527205121371661534e+00,3.392097458187136816e+00
8.492789130536277042e+00,3.354025872243552531e+00
8.458420342898483213e+00,3.315828346293721030e+00
8.424119650082399602e+00,3.277485035776268596e+00
8.389904839955564242e+00,3.238980095580371366e+00
8.355756540757230511e+00,3.200345563891280776e+00
8.321630884540356377e+00,3.161645044283757144e+00
8.287483570971051705e+00,3.122942697499273557e+00
8.253270299715426361e+00,3.084302684279302209e+00
8.218946770439579552e+00,3.045789165365315743e+00
8.184468682809624696e+00,3.007466301498785466e+00
8.149791736491664551e+00,2.969398253421185796e+00
8.114871631151807208e+00,2.931649181873988042e+00
8.079664066456162530e+00,2.894283247598665287e+00
8.044124742070829726e+00,2.857364611336688842e+00
8.008209357661923988e+00,2.820957433829533567e+00
7.971873612895546302e+00,2.785125875818669439e+00
7.935073207437804754e+00,2.749934098045569986e+00
7.897763840954808323e+00,2.715446261251708293e+00
7.859901213112660656e+00,2.681726526178556114e+00
7.821441023577468954e+00,2.648839053567585200e+00
7.782338972015343970e+00,2.616848004160270413e+00
7.742550758092387575e+00,2.585817538698082174e+00
7.702032081474706970e+00,2.555811817922492679e+00
7.660738641828412021e+00,2.526895002574975901e+00
7.618626249453743782e+00,2.499131142716271459e+00
7.575675338448109919e+00,2.472559654238976279e+00
7.531921867528954095e+00,2.447164405029961909e+00
7.487409399874032978e+00,2.422921655312959555e+00
7.442181498661104122e+00,2.399807665311699978e+00
7.396281727067931300e+00,2.377798695249915273e+00
7.349753648272267625e+00,2.356871005351335313e+00
7.302640825451870654e+00,2.337000855839692193e+00
7.254986821784504158e+00,2.318164506938716229e+00
7.206835200447922141e+00,2.300338218872138629e+00
7.158229524619883044e+00,2.283498251863691042e+00
7.109213357478150641e+00,2.267620866137105118e+00
7.059830262200476270e+00,2.252682321916110730e+00
7.010123801964625478e+00,2.238658879424440418e+00
6.960137539948347829e+00,2.225526798885823609e+00
6.909915039329407982e+00,2.213262340523992400e+00
6.859499863285565269e+00,2.201841764562678883e+00
6.808935574994573692e+00,2.191241331225612043e+00
6.758265737634193471e+00,2.181437300736524865e+00
6.707533914382185714e+00,2.172405933319147664e+00
6.656780898048859640e+00,2.164123047410468459e+00
6.606021204137604741e+00,2.156560271040932175e+00
6.555254842178879215e+00,2.149686918993130469e+00
6.504481669414639455e+00,2.143472281764414511e+00
6.453701543086847181e+00,2.137885649852136360e+00
6.402914320437457896e+00,2.132896313753645412e+00
6.352119858708430655e+00,2.128473563966293280e+00
6.301318015141722739e+00,2.124586690987430693e+00
6.250508646979294980e+00,2.121204985314409264e+00
6.199691611463101992e+00,2.118297737444578832e+00
6.148866765835103720e+00,2.115834237875291013e+00
6.098033967337257444e+00,2.113783777103897421e+00
6.047193073211522218e+00,2.112115645627747895e+00
5.996343940699857100e+00,2.110799133944193606e+00
5.945486427044217592e+00,2.109803532550585725e+00
5.894620389486562750e+00,2.109098131944274979e+00
5.843745685268850742e+00,2.108652222622612094e+00
5.792862171633039736e+00,2.108435095082948685e+00
5.741969705821089676e+00,2.108416039822635479e+00
5.691068145409427181e+00,2.108564353968764404e+00
5.640157783945426218e+00,2.108857976275642088e+00
5.589240207918551917e+00,2.109300473635453255e+00
5.538317242384826145e+00,2.109900141703459298e+00
5.487390712400272541e+00,2.110665276134924273e+00
5.436462443020916524e+00,2.111604172585110017e+00
5.385534259302782623e+00,2.112725126709280143e+00
5.334607986301896254e+00,2.114036434162699152e+00
5.283685449074281060e+00,2.115546390600628435e+00
5.232768472675959792e+00,2.117263291678331605e+00
5.181858882162961422e+00,2.119195433051072719e+00
5.130958502591306036e+00,2.121351110374113169e+00
5.080069159017020830e+00,2.123738619302717456e+00
5.029192676496127667e+00,2.126366255492146973e+00
4.978330880084654630e+00,2.129242314597667107e+00
4.927485594838623584e+00,2.132375092274539696e+00
4.876658645814059945e+00,2.135772884178027908e+00
4.825851858066988243e+00,2.139443985963394468e+00
4.775067056653432118e+00,2.143396693285903432e+00
4.724306066629418766e+00,2.147639301800817524e+00
4.673570713050970937e+00,2.152180107163399914e+00
4.622862639616513114e+00,2.157025685579645913e+00
4.572180959243667075e+00,2.162158618952387812e+00
4.521522926135687293e+00,2.167543866735299751e+00
4.470885751578201450e+00,2.173145981480610889e+00
4.420266646856847004e+00,2.178929515740554823e+00
4.369662823257254303e+00,2.184859022067360268e+00
4.319071492065055473e+00,2.190899053013257269e+00
4.268489864565886194e+00,2.197014161130478538e+00
4.217915152045375926e+00,2.203168898971252343e+00
4.167344565789159461e+00,2.209327819087811395e+00
4.116775317082868924e+00,2.215455474032385741e+00
4.066204617212137329e+00,2.221516416357205426e+00
4.015629677462598579e+00,2.227475198614502716e+00
3.965047709119880803e+00,2.233296373356505882e+00
3.914455923469621013e+00,2.238944493135446745e+00
3.863851531797451333e+00,2.244384110503556684e+00
3.813231745389003446e+00,2.249579778013065301e+00
3.762593775529911255e+00,2.254496048216203974e+00
3.711934833505806886e+00,2.259097473665203193e+00
3.661252131473504257e+00,2.263348622523232656e+00
3.610543814812472885e+00,2.267230785627751377e+00
3.559810736435090384e+00,2.270773770845661232e+00
3.509054237490190076e+00,2.274016134887586471e+00
3.458275659126603063e+00,2.276996434464151342e+00
3.407476342493160448e+00,2.279753226285980094e+00
3.356657628738695109e+00,2.282325067063698310e+00
3.305820859012036816e+00,2.284750513507928904e+00
3.254967374462018892e+00,2.287068122329296571e+00
3.204098516237472438e+00,2.289316450238426448e+00
3.153215625487228113e+00,2.291534053945942340e+00
3.102320043360118351e+00,2.293759490162468051e+00
3.051413111004974699e+00,2.296031315598628719e+00
3.000496169570628258e+00,2.298388086965048593e+00
2.949570560205911907e+00,2.300868360972352811e+00
2.898637624059655860e+00,2.303510694331164288e+00
2.847698702280692551e+00,2.306353643752109051e+00
2.796755130369952713e+00,2.309431092952769937e+00
2.745808150342172738e+00,2.312699576493418618e+00
2.694858927359605971e+00,2.316052042282119583e+00
2.643908624303439314e+00,2.319379550899425269e+00
2.592958404054859223e+00,2.322573162925885448e+00
2.542009429495049044e+00,2.325523938942050783e+00
2.491062863505194347e+00,2.328122939528473268e+00
2.440119868966480698e+00,2.330261225265702674e+00
2.389181608760091891e+00,2.331829856734290995e+00
2.338249245767213935e+00,2.332719894514788006e+00
2.287323942869031512e+00,2.332822399187745699e+00
2.236406862946729746e+00,2.332028431333714735e+00
2.185499168881493315e+00,2.330229051533246221e+00
2.134602023554506456e+00,2.327315320366889484e+00
2.083716589846955625e+00,2.323178298415197851e+00
2.032844030640025057e+00,2.317709046258720207e+00
1.981985508814899433e+00,2.310798624478008989e+00
1.931142255906943994e+00,2.302338121119084313e+00
1.880351524077553016e+00,2.292233034471046871e+00
1.829745555916688193e+00,2.280426864249315067e+00
1.779472069285322977e+00,2.266869301133806136e+00
1.729678782044432372e+00,2.251510035804438203e+00
1.680513412054990496e+00,2.234298758941129392e+00
1.632123677177971022e+00,2.215185161223796939e+00
1.584657295274347621e+00,2.194118933332358967e+00
1.538261984205095967e+00,2.171049765946733601e+00
1.493085461831189509e+00,2.145927349746838519e+00
1.449275446013602364e+00,2.118701375412592292e+00
1.406979654613308650e+00,2.089321533623911709e+00
1.366345805491282706e+00,2.057737515060714450e+00
1.327521616508499092e+00,2.023899010402919973e+00
1.290654805525931259e+00,1.987755710330444625e+00
1.255889859784050877e+00,1.949278567967024589e+00
1.223346308078688605e+00,1.908602801328034726e+00
1.193132054820107202e+00,1.865940134736187916e+00
1.165354939519577027e+00,1.821502719649196189e+00
1.140122801688371990e+00,1.775502707524774459e+00
1.117543480837763115e+00,1.728152249820634978e+00
1.097724816479023868e+00,1.679663497994493770e+00
1.080774648123426163e+00,1.630248603504062643e+00
1.066800815282242354e+00,1.580119717807056956e+00
1.055911157466745021e+00,1.529488992361189403e+00
1.048213514188206741e+00,1.478568578624175123e+00
1.043815724957899871e+00,1.427570628053727031e+00
1.042819101837904494e+00,1.376703358759917561e+00
1.045187623946505662e+00,1.326092233982615776e+00
1.050754692445018401e+00,1.275784032550060454e+00
1.059348533120425095e+00,1.225822414683843453e+00
1.070797371759707906e+00,1.176251040605557741e+00
1.084929434149850103e+00,1.127113570536795617e+00
1.101572946077833626e+00,1.078453664699149606e+00
1.120556133330641746e+00,1.030314983314212229e+00
1.141707221695254848e+00,9.827411866035786758e-01
1.164854436958658424e+00,9.357759347888362500e-01
1.189826004907833967e+00,8.894628880915801394e-01
1.216450151329763862e+00,8.438457067334027562e-01
1.244555102011430492e+00,7.989680509358968452e-01
1.273969082739816461e+00,7.548735809206547076e-01
1.304520319301904152e+00,7.116059569092688664e-01
1.336058362776157971e+00,6.692104253122370672e-01
1.368541561344300828e+00,6.277403249386160899e-01
1.401962869914376020e+00,5.872515686680391811e-01
1.436315257875628415e+00,5.478000704572603130e-01
1.471591694617305768e+00,5.094417442630339021e-01
1.507785149528652946e+00,4.722325040421139208e-01
1.544888591998917038e+00,4.362282637512547856e-01
1.582894991417344688e+00,4.014849373472105798e-01
1.621797317173180764e+00,3.680584387867354978e-01
1.661588538655672576e+00,3.360046820265838452e-01
1.702261625254066546e+00,3.053795810235096497e-01
1.743809546357608209e+00,2.762390497342672169e-01
1.786225271355544653e+00,2.486390021156108798e-01
1.829501769637121189e+00,2.226353521242945277e-01
1.873632010591585351e+00,1.982840137170726602e-01
1.918608963608182005e+00,1.756409008506993052e-01
1.964419568233260804e+00,1.547447085174302184e-01
2.011015350227313814e+00,1.355330032503219984e-01
2.058334948152659827e+00,1.179065505891663118e-01
2.106316982081579248e+00,1.017660632731598735e-01
2.154900072086353369e+00,8.701225404149955100e-02
2.204022838239262150e+00,7.354583563338205898e-02
2.253623900612587327e+00,6.126752078800416779e-02
2.303641879278608862e+00,5.007802224456266854e-02
2.354015394309608045e+00,3.987805274225434543e-02
2.404683065777866613e+00,3.056832502027595835e-02
2.455583513755664526e+00,2.204955181782430190e-02
2.506655358315282189e+00,1.422244587409612210e-02
2.557837219529001338e+00,6.987719928288232615e-03
2.609067717469102821e+00,2.460867195973708010e-04
2.660285475557115475e+00,-6.101736646347873626e-03
2.711442269214703327e+00,-1.213788673821929523e-02
2.762532858908690159e+00,-1.788846031500266470e-02
2.813560772784998054e+00,-2.336812367035788138e-02
2.864529538989550428e+00,-2.859154309794481250e-02
2.915442685668271583e+00,-3.357338489142335652e-02
2.966303740967085378e+00,-3.832831534445340499e-02
3.017116233031913897e+00,-4.287100075069481125e-02
3.067883690008680553e+00,-4.721610740380748072e-02
3.118609640043310538e+00,-5.137830159745129799e-02
3.169297611281725935e+00,-5.537224962528614763e-02
3.219951131869851935e+00,-5.921261778097191425e-02
3.270573729953608400e+00,-6.291407235816846855e-02
3.321168933678923629e+00,-6.649127965053573674e-02
3.371740271191714822e+00,-6.995890595173334670e-02
3.422291270637912497e+00,-7.333161755542161320e-02
3.472825460163436961e+00,-7.662408075526022655e-02
3.523346367914212074e+00,-7.985096184490904359e-02
3.573857522036160805e+00,-8.302692711802797665e-02
3.624362448674193882e+00,-8.616663284126845068e-02
3.674863849834267171e+00,-8.928060554886799172e-02
3.725362337146036484e+00,-9.236889697015854273e-02
3.775858195781176985e+00,-9.542992296459024137e-02
3.826351710911366499e+00,-9.846209939161326696e-02
3.876843167708283300e+00,-1.014638421106778682e-01
3.927332851343601217e+00,-1.044335669812341133e-01
3.977821046988998965e+00,-1.073696898627322233e-01
4.028308039816153929e+00,-1.102706266146223357e-01
4.078794114996742159e+00,-1.131347930963546022e-01
4.129279557702440151e+00,-1.159606051673792715e-01
4.179764653104927064e+00,-1.187464786871464673e-01
4.230249686375876728e+00,-1.214908295151063272e-01
4.280734942686967415e+00,-1.241920735107090307e-01
4.331220707209876508e+00,-1.268486265334047292e-01
4.381707265116279615e+00,-1.294589044426436575e-01
4.432194901577853230e+00,-1.320213230978759256e-01
4.482683901766277401e+00,-1.345342983585517405e-01
4.533174550853226847e+00,-1.369962460841212259e-01
4.583667134010378064e+00,-1.394055821340345891e-01
4.634161936409407545e+00,-1.417607223677419259e-01
4.684659243221993563e+00,-1.440600826446934990e-01
4.735159339619813501e+00,-1.463020788243394876e-01
4.785662510774542078e+00,-1.484851267661299046e-01
4.836169041857858453e+00,-1.506076423295150679e-01
4.886679218041435568e+00,-1.526680413739451014e-01
4.937193324496956137e+00,-1.546647397588701844e-01
4.987711646396093101e+00,-1.565961533437404130e-01
5.038234468910524733e+00,-1.584606979880060773e-01
5.088762077211926638e+00,-1.602567895511172458e-01
5.139294756471976200e+00,-1.619828438925240977e-01
5.189832791862351691e+00,-1.636372768716768678e-01
5.240376468554727829e+00,-1.652185043480256521e-01
5.290926071720784662e+00,-1.667249421810206300e-01
5.341481886532193357e+00,-1.681550062301119808e-01
5.392044198160636626e+00,-1.695071123547498559e-01
5.442613291777789186e+00,-1.707796764143844903e-01
5.493189452555328423e+00,-1.719711142684659799e-01
5.543772965664929053e+00,-1.730798417764445318e-01
5.594364116278270238e+00,-1.741042747977702421e-01
5.644963189567028472e+00,-1.750428291918933732e-01
5.695570470702879362e+00,-1.758939208182640213e-01
5.746186244857502068e+00,-1.766559655363324488e-01
5.796810797202571308e+00,-1.773273792055486964e-01
5.847444412909766243e+00,-1.779065776853630543e-01
5.898087377150762478e+00,-1.783919768352255908e-01
5.948739975097234733e+00,-1.787819925145865407e-01
5.999402491920859504e+00,-1.790750405828960001e-01
6.050075212793320389e+00,-1.792695368996041760e-01
6.100758422886288557e+00,-1.793638973241612478e-01
6.151452407371442277e+00,-1.793565377160173668e-01
6.202157451420459822e+00,-1.792458739346227681e-01
6.252873840205015910e+00,-1.790303218394275198e-01
6.303601858896787924e+00,-1.787082972898818845e-01
6.354341792667455024e+00,-1.782782161454359859e-01
6.405093926688690154e+00,-1.777384942655398647e-01
6.455858546132171583e+00,-1.770875475096438667e-01
6.506635936169579360e+00,-1.763237917371981434e-01
6.557426381972583762e+00,-1.754456428076527630e-01
6.608230168712869279e+00,-1.744515165804579881e-01
6.659047581562107965e+00,-1.733398289150639149e-01
6.709878905691978090e+00,-1.721089956709207780e-01
6.760724426274155263e+00,-1.707574327074786180e-01
6.811584428480319531e+00,-1.692835558841878085e-01
6.862459197482145612e+00,-1.676857810604983068e-01
6.913349018451308226e+00,-1.659625240958604864e-01
6.964254176559487419e+00,-1.641122008497243046e-01
7.015174956978360576e+00,-1.621332271815400516e-01
7.066111644879603304e+00,-1.600240189507579069e-01
7.117064525434889433e+00,-1.577829920168279387e-01
7.168033883815900786e+00,-1.554085622392004651e-01
7.219020005194313860e+00,-1.528991454773255265e-01
7.270023174741801597e+00,-1.502531575906533023e-01
7.321043677630044044e+00,-1.474690144386340551e-01
7.372081799030715921e+00,-1.445451318807178254e-01
7.423137824115497274e+00,-1.414799257763549034e-01
7.474212038056062823e+00,-1.382718119849953853e-01
7.525304726024088176e+00,-1.349192063660893948e-01
7.576416173191253378e+00,-1.314205247790871667e-01
7.627546664729234926e+00,-1.277741830834389081e-01
7.678696485809705763e+00,-1.239785971385947011e-01
7.729865921604346823e+00,-1.200321828040047528e-01
7.781055257284833715e+00,-1.159333559391192009e-01
7.832264778022842044e+00,-1.116805324033882385e-01
7.883494768990051860e+00,-1.072721280562620866e-01
7.934745515358137880e+00,-1.027065587571907995e-01
7.986017302298778375e+00,-9.798224036562469541e-02
8.037310414983645401e+00,-9.309758874101375925e-02
8.088625138584422558e+00,-8.805101974280826749e-02
8.139961758272781012e+00,-8.284094923045837167e-02
8.191320559220402586e+00,-7.746579306341423721e-02
8.242701826598962001e+00,-7.192396710112608504e-02
8.294105845580133973e+00,-6.621388720304396958e-02
8.345532901335598552e+00,-6.033396922861813949e-02
8.396983279037034009e+00,-5.428262903729873246e-02
8.448457263856109734e+00,-4.805828248853591389e-02
8.499955140964512879e+00,-4.165934544177990473e-02
8.551477195533912834e+00,-3.508423375648078713e-02
8.603023712735986095e+00,-2.833136329208917059e-02
8.654594977742414486e+00,-2.139914990805445727e-02
8.706191275724870948e+00,-1.428600946382715953e-02
8.757812891855035531e+00,-6.990357818857512173e-03
8.809460111304582952e+00,4.893891674043471252e-04
8.861133219245193260e+00,8.154815635508350091e-03
8.912832500848537620e+00,1.600750572600415089e-02
8.964558241286297857e+00,2.404904357944175064e-02
9.016310725730148690e+00,3.228101333637085901e-02
9.068090239351768389e+00,4.070499913734139386e-02
9.119897067322831674e+00,4.932258512290312036e-02
9.171731494815016816e+00,5.813535543360587310e-02
9.223593807000002087e+00,6.714489421000006952e-02
