1.629139, 0.014873, 0.066949, 1.000000
1.629139, 0.014873, 0.066949, 1.000000
1.639097, 0.015777, 0.068485, 1.000000
1.639097, 0.015777, 0.068485, 1.000000
1.639097, 0.015777, 0.068485, 1.000000
1.649055, 0.016682, 0.069831, 1.000000
1.649055, 0.016682, 0.069831, 1.000000
1.659010, 0.017615, 0.071368, 1.000000
1.659010, 0.017615, 0.071368, 1.000000
1.659010, 0.017615, 0.071368, 1.000000
1.668965, 0.018549, 0.072714, 1.000000
1.668965, 0.018549, 0.072714, 1.000000
1.678918, 0.019510, 0.074250, 1.000000
1.678918, 0.019510, 0.074250, 1.000000
1.678918, 0.019510, 0.074250, 1.000000
1.688871, 0.020473, 0.075597, 1.000000
1.688871, 0.020473, 0.075597, 1.000000
1.698821, 0.021463, 0.077133, 1.000000
1.698821, 0.021463, 0.077133, 1.000000
1.698821, 0.021463, 0.077133, 1.000000
1.708770, 0.022454, 0.078479, 1.000000
1.708770, 0.022454, 0.078479, 1.000000
1.718718, 0.023473, 0.080016, 1.000000
1.718718, 0.023473, 0.080016, 1.000000
1.718718, 0.023473, 0.080016, 1.000000
1.728665, 0.024492, 0.081362, 1.000000
1.728665, 0.024492, 0.081362, 1.000000
1.738609, 0.025540, 0.082898, 1.000000
1.738609, 0.025540, 0.082898, 1.000000
1.738609, 0.025540, 0.082898, 1.000000
1.748553, 0.026588, 0.084245, 1.000000
1.748553, 0.026588, 0.084245, 1.000000
1.758494, 0.027664, 0.085781, 1.000000
1.758494, 0.027664, 0.085781, 1.000000
1.758494, 0.027664, 0.085781, 1.000000
1.768435, 0.028742, 0.087128, 1.000000
1.768435, 0.028742, 0.087128, 1.000000
1.778373, 0.029846, 0.088664, 1.000000
1.778373, 0.029846, 0.088664, 1.000000
1.778373, 0.029846, 0.088664, 1.000000
1.788312, 0.030952, 0.090010, 1.000000
1.788312, 0.030952, 0.090010, 1.000000
1.798247, 0.032086, 0.091547, 1.000000
1.798247, 0.032086, 0.091547, 1.000000
1.798247, 0.032086, 0.091547, 1.000000
1.808181, 0.033220, 0.092893, 1.000000
1.808181, 0.033220, 0.092893, 1.000000
1.818113, 0.034382, 0.094430, 1.000000
1.818113, 0.034382, 0.094430, 1.000000
1.818113, 0.034382, 0.094430, 1.000000
1.828045, 0.035545, 0.095776, 1.000000
1.828045, 0.035545, 0.095776, 1.000000
1.837973, 0.036736, 0.097313, 1.000000
1.837973, 0.036736, 0.097313, 1.000000
1.837973, 0.036736, 0.097313, 1.000000
1.847901, 0.037928, 0.098659, 1.000000
1.847901, 0.037928, 0.098659, 1.000000
1.857826, 0.039147, 0.100195, 1.000000
1.857826, 0.039147, 0.100195, 1.000000
1.857826, 0.039147, 0.100195, 1.000000
1.867751, 0.040367, 0.101542, 1.000000
1.867751, 0.040367, 0.101542, 1.000000
1.877673, 0.041615, 0.103078, 1.000000
1.877673, 0.041615, 0.103078, 1.000000
1.877673, 0.041615, 0.103078, 1.000000
1.887594, 0.042864, 0.104425, 1.000000
1.887594, 0.042864, 0.104425, 1.000000
1.897512, 0.044141, 0.105961, 1.000000
1.897512, 0.044141, 0.105961, 1.000000
1.897512, 0.044141, 0.105961, 1.000000
1.907430, 0.045419, 0.107308, 1.000000
1.907430, 0.045419, 0.107308, 1.000000
1.917344, 0.046724, 0.108844, 1.000000
1.917344, 0.046724, 0.108844, 1.000000
1.917344, 0.046724, 0.108844, 1.000000
1.927258, 0.048030, 0.110190, 1.000000
1.927258, 0.048030, 0.110190, 1.000000
1.937168, 0.049364, 0.111727, 1.000000
1.937168, 0.049364, 0.111727, 1.000000
1.937168, 0.049364, 0.111727, 1.000000
1.947078, 0.050698, 0.113073, 1.000000
1.947078, 0.050698, 0.113073, 1.000000
1.956985, 0.052061, 0.114610, 1.000000
1.956985, 0.052061, 0.114610, 1.000000
1.956985, 0.052061, 0.114610, 1.000000
1.966891, 0.053424, 0.115956, 1.000000
1.966891, 0.053424, 0.115956, 1.000000
1.976794, 0.054815, 0.117493, 1.000000
1.976794, 0.054815, 0.117493, 1.000000
1.976794, 0.054815, 0.117493, 1.000000
1.986696, 0.056207, 0.118839, 1.000000
1.986696, 0.056207, 0.118839, 1.000000
1.996595, 0.057626, 0.120376, 1.000000
1.996595, 0.057626, 0.120376, 1.000000
1.996595, 0.057626, 0.120376, 1.000000
2.006493, 0.059046, 0.121722, 1.000000
2.006493, 0.059046, 0.121722, 1.000000
2.016387, 0.060494, 0.123259, 1.000000
2.016387, 0.060494, 0.123259, 1.000000
2.016387, 0.060494, 0.123259, 1.000000
2.026282, 0.061943, 0.124605, 1.000000
2.026282, 0.061943, 0.124605, 1.000000
2.036172, 0.063420, 0.126142, 1.000000
2.036172, 0.063420, 0.126142, 1.000000
2.036172, 0.063420, 0.126142, 1.000000
2.046062, 0.064897, 0.127488, 1.000000
2.046062, 0.064897, 0.127488, 1.000000
2.055948, 0.066402, 0.129025, 1.000000
2.055948, 0.066402, 0.129025, 1.000000
2.055948, 0.066402, 0.129025, 1.000000
2.065834, 0.067908, 0.130371, 1.000000
2.065834, 0.067908, 0.130371, 1.000000
2.075715, 0.069442, 0.131908, 1.000000
2.075715, 0.069442, 0.131908, 1.000000
2.075715, 0.069442, 0.131908, 1.000000
2.085597, 0.070976, 0.133254, 1.000000
2.085597, 0.070976, 0.133254, 1.000000
2.095474, 0.072538, 0.134790, 1.000000
2.095474, 0.072538, 0.134790, 1.000000
2.095474, 0.072538, 0.134790, 1.000000
2.105351, 0.074101, 0.136137, 1.000000
2.105351, 0.074101, 0.136137, 1.000000
2.115223, 0.075692, 0.137673, 1.000000
2.115223, 0.075692, 0.137673, 1.000000
2.115223, 0.075692, 0.137673, 1.000000
2.125096, 0.077283, 0.139020, 1.000000
2.125096, 0.077283, 0.139020, 1.000000
2.134964, 0.078902, 0.140556, 1.000000
2.134964, 0.078902, 0.140556, 1.000000
2.134964, 0.078902, 0.140556, 1.000000
2.144832, 0.080522, 0.141903, 1.000000
2.144832, 0.080522, 0.141903, 1.000000
2.154695, 0.082169, 0.143439, 1.000000
2.154695, 0.082169, 0.143439, 1.000000
2.154695, 0.082169, 0.143439, 1.000000
2.164558, 0.083817, 0.144786, 1.000000
2.164558, 0.083817, 0.144786, 1.000000
2.174417, 0.085493, 0.146322, 1.000000
2.174417, 0.085493, 0.146322, 1.000000
2.174417, 0.085493, 0.146322, 1.000000
2.184275, 0.087170, 0.147669, 1.000000
2.184275, 0.087170, 0.147669, 1.000000
2.194129, 0.088874, 0.149205, 1.000000
2.194129, 0.088874, 0.149205, 1.000000
2.194129, 0.088874, 0.149205, 1.000000
2.203982, 0.090579, 0.150552, 1.000000
