5.692522804158324234e+00,1.008201860845924447e+00,2.606687426060053658e-01,1.000000000000000000e+00
5.721412400406961751e+00,1.015904808961895167e+00,2.604770432343753717e-01,1.000000000000000000e+00
5.750301730180428450e+00,1.023601943158122918e+00,2.602975358726971611e-01,1.000000000000000000e+00
5.779190503232082499e+00,1.031293563990179685e+00,2.601302191448944257e-01,1.000000000000000000e+00
5.808078429315272295e+00,1.038979972013635233e+00,2.599750921671322157e-01,1.000000000000000000e+00
5.836965218183362225e+00,1.046661467784061772e+00,2.598321545486735884e-01,1.000000000000000000e+00
5.865850579589698022e+00,1.054338351857029288e+00,2.597014063927324812e-01,1.000000000000000000e+00
5.894734224419426738e+00,1.062010923553526442e+00,2.595822840321194702e-01,1.000000000000000000e+00
5.923615983284823194e+00,1.069679351592671690e+00,2.594635433873869190e-01,1.000000000000000000e+00
5.952495910596391937e+00,1.077343560567933123e+00,2.593407970702256704e-01,1.000000000000000000e+00
5.981374085299767884e+00,1.085003448309133089e+00,2.592140445645342850e-01,1.000000000000000000e+00
6.010250586340593060e+00,1.092658912646096159e+00,2.590832853950820747e-01,1.000000000000000000e+00
6.039125492664504158e+00,1.100309851408645123e+00,2.589485191275963660e-01,1.000000000000000000e+00
6.067998883217138761e+00,1.107956162426602331e+00,2.588097453688519844e-01,1.000000000000000000e+00
6.096870836944135341e+00,1.115597743529792574e+00,2.586669637667601829e-01,1.000000000000000000e+00
6.125741432791132368e+00,1.123234492548038421e+00,2.585201740104602353e-01,1.000000000000000000e+00
6.154610749703767425e+00,1.130866307311163332e+00,2.583693758304105303e-01,1.000000000000000000e+00
6.183478866627678983e+00,1.138493085648990322e+00,2.582145689984810533e-01,1.000000000000000000e+00
6.212345862508506400e+00,1.146114725391343292e+00,2.580557533280470883e-01,1.000000000000000000e+00
6.241211816291885484e+00,1.153731124368044814e+00,2.578929286740835325e-01,1.000000000000000000e+00
6.270076806923455592e+00,1.161342180408918567e+00,2.577260949332602635e-01,1.000000000000000000e+00
6.298940913348856085e+00,1.168947791343788234e+00,2.575552520440380078e-01,1.000000000000000000e+00
6.327804214513721881e+00,1.176547855002476606e+00,2.573803999867655956e-01,1.000000000000000000e+00
6.356666789363695003e+00,1.184142269214807364e+00,2.572015387837779388e-01,1.000000000000000000e+00
6.385528716844412145e+00,1.191730931810603522e+00,2.570186684994948956e-01,1.000000000000000000e+00
6.414390075901509114e+00,1.199313740619688540e+00,2.568317892405207470e-01,1.000000000000000000e+00
6.443250945480627045e+00,1.206890593471885653e+00,2.566409011557449493e-01,1.000000000000000000e+00
6.472111404527401746e+00,1.214461388197017877e+00,2.564460044364435531e-01,1.000000000000000000e+00
6.500971531987474350e+00,1.222026022624909336e+00,2.562470993163812882e-01,1.000000000000000000e+00
6.529831406806480665e+00,1.229584394585382823e+00,2.560441860719148699e-01,1.000000000000000000e+00
6.558691107930060937e+00,1.237136401908261574e+00,2.558372650220966937e-01,1.000000000000000000e+00
6.587550714303850974e+00,1.244681942423369048e+00,2.556263365287799738e-01,1.000000000000000000e+00
6.616410304873489245e+00,1.252220913960528037e+00,2.554114009967237697e-01,1.000000000000000000e+00
6.645269958584614223e+00,1.259753214349562889e+00,2.551924588736996791e-01,1.000000000000000000e+00
6.674129754382866153e+00,1.267278741420296395e+00,2.549695106505991959e-01,1.000000000000000000e+00
6.702989771213881731e+00,1.274797393002552015e+00,2.547425568615412361e-01,1.000000000000000000e+00
6.731850088023295875e+00,1.282309066926152541e+00,2.545115980839808834e-01,1.000000000000000000e+00
6.760710783756753273e+00,1.289813661020921431e+00,2.542766349388194125e-01,1.000000000000000000e+00
6.789571937359885290e+00,1.297311073116682367e+00,2.540376680905137019e-01,1.000000000000000000e+00
6.818433627778335726e+00,1.304801201043259029e+00,2.537946982471878665e-01,1.000000000000000000e+00
6.847295933957736835e+00,1.312283942630473321e+00,2.535477261607446686e-01,1.000000000000000000e+00
6.876158934843735082e+00,1.319759195708150257e+00,2.532967526269780389e-01,1.000000000000000000e+00
6.905022709381960055e+00,1.327226858106111740e+00,2.530417784856860974e-01,1.000000000000000000e+00
6.933887336518054667e+00,1.334686827654181673e+00,2.527828046207852286e-01,1.000000000000000000e+00
6.962752895197656500e+00,1.342139002182183738e+00,2.525198319604242680e-01,1.000000000000000000e+00
6.991619464366403136e+00,1.349583279519940504e+00,2.522528614770999100e-01,1.000000000000000000e+00
7.020487122969931271e+00,1.357019557497275875e+00,2.519818941877724483e-01,1.000000000000000000e+00
7.049355949953882039e+00,1.364447733944012642e+00,2.517069311539825716e-01,1.000000000000000000e+00
7.078226024263891247e+00,1.371867706689974709e+00,2.514279734819677703e-01,1.000000000000000000e+00
7.107097424845598255e+00,1.379279373564984645e+00,2.511450223227810197e-01,1.000000000000000000e+00
7.135970230644641532e+00,1.386682632398866355e+00,2.508580788724084076e-01,1.000000000000000000e+00
7.164844520606659550e+00,1.394077381021443518e+00,2.505671443718885394e-01,1.000000000000000000e+00
7.193720373677288116e+00,1.401463517262538483e+00,2.502722201074314978e-01,1.000000000000000000e+00
7.222597868802166587e+00,1.408840938951975374e+00,2.499733074105397190e-01,1.000000000000000000e+00
7.251477084926934324e+00,1.416209543919576763e+00,2.496704076581281184e-01,1.000000000000000000e+00
7.280358100997227133e+00,1.423569229995166330e+00,2.493635222726451328e-01,1.000000000000000000e+00
7.309240995958684373e+00,1.430919895008567089e+00,2.490526527221949560e-01,1.000000000000000000e+00
7.338125848756946290e+00,1.438261436789603387e+00,2.487378005206592468e-01,1.000000000000000000e+00
7.367012738337648692e+00,1.445593753168097351e+00,2.484189672278200034e-01,1.000000000000000000e+00
7.395901743646429161e+00,1.452916741973872883e+00,2.480961544494828808e-01,1.000000000000000000e+00
7.424792943628927055e+00,1.460230301036753220e+00,2.477693638376005369e-01,1.000000000000000000e+00
7.453686417230780847e+00,1.467534328186561376e+00,2.474385970903967558e-01,1.000000000000000000e+00
7.482582243397626343e+00,1.474828721253120811e+00,2.471038559524912637e-01,1.000000000000000000e+00
7.511480501075106453e+00,1.482113378066255649e+00,2.467651422150239360e-01,1.000000000000000000e+00
7.540381269208855208e+00,1.489388196455788016e+00,2.464224577157808349e-01,1.000000000000000000e+00
7.569284626744511080e+00,1.496653074251541593e+00,2.460758043393193872e-01,1.000000000000000000e+00
7.598190652627714314e+00,1.503907909283339839e+00,2.457251840170945334e-01,1.000000000000000000e+00
7.627099425804098942e+00,1.511152599381005768e+00,2.453705987275850708e-01,1.000000000000000000e+00
7.656011025219311428e+00,1.518387042374363505e+00,2.450120504964202472e-01,1.000000000000000000e+00
7.684925529818981360e+00,1.525611136093235398e+00,2.446495413965070198e-01,1.000000000000000000e+00
7.713843018548748098e+00,1.532824778367444907e+00,2.442830735481568150e-01,1.000000000000000000e+00
7.742763570354255442e+00,1.540027867026816377e+00,2.439126491192135093e-01,1.000000000000000000e+00
7.771687264181134758e+00,1.547220299901171492e+00,2.435382703251807723e-01,1.000000000000000000e+00
7.800614178975027180e+00,1.554401974820334598e+00,2.431599394293505190e-01,1.000000000000000000e+00
7.829544393681572956e+00,1.561572789614128709e+00,2.427776587429306687e-01,1.000000000000000000e+00
7.858477987246407892e+00,1.568732642112377507e+00,2.423914306251737649e-01,1.000000000000000000e+00
7.887415038615169571e+00,1.575881430144904227e+00,2.420012574835053720e-01,1.000000000000000000e+00
7.916355610913974772e+00,1.583019086816706888e+00,2.416115927180676748e-01,1.000000000000000000e+00
7.945299670519570867e+00,1.590145760969399413e+00,2.412299026298313220e-01,1.000000000000000000e+00
7.974247147245191236e+00,1.597261682975784192e+00,2.408563040758869844e-01,1.000000000000000000e+00
8.003197970835909558e+00,1.604367083360646706e+00,2.404907960578606396e-01,1.000000000000000000e+00
8.032152071036792407e+00,1.611462192648769998e+00,2.401333775857843189e-01,1.000000000000000000e+00
8.061109377592920566e+00,1.618547241364940881e+00,2.397840476788083708e-01,1.000000000000000000e+00
8.090069820249357946e+00,1.625622460033943062e+00,2.394428053658988753e-01,1.000000000000000000e+00
8.119033328751182665e+00,1.632688079180561358e+00,2.391096496865179055e-01,1.000000000000000000e+00
8.147999832843462187e+00,1.639744329329581252e+00,2.387845796912880236e-01,1.000000000000000000e+00
8.176969262271272854e+00,1.646791441005786893e+00,2.384675944426408734e-01,1.000000000000000000e+00
8.205941546779687457e+00,1.653829644733963988e+00,2.381586930154491466e-01,1.000000000000000000e+00
8.234916616113773458e+00,1.660859171038895798e+00,2.378578744976435067e-01,1.000000000000000000e+00
8.263894400018603648e+00,1.667880250445368695e+00,2.375651379908121086e-01,1.000000000000000000e+00
8.292874828239254370e+00,1.674893113478166606e+00,2.372804826107855758e-01,1.000000000000000000e+00
8.321857830520794863e+00,1.681897990662075015e+00,2.370039074882048513e-01,1.000000000000000000e+00
8.350843336608296141e+00,1.688895112521877628e+00,2.367354117690735338e-01,1.000000000000000000e+00
8.379831276246832772e+00,1.695884709582361038e+00,2.364749946152943649e-01,1.000000000000000000e+00
8.408821579181477546e+00,1.702867012368308952e+00,2.362226552051897577e-01,1.000000000000000000e+00
8.437814175157301477e+00,1.709842251404506630e+00,2.359783927340061149e-01,1.000000000000000000e+00
8.466808993919377357e+00,1.716810657215737779e+00,2.357422064144025775e-01,1.000000000000000000e+00
8.495805965212776201e+00,1.723772460326788547e+00,2.355140954769238404e-01,1.000000000000000000e+00
8.524805018782569022e+00,1.730727891262442641e+00,2.352940591704572038e-01,1.000000000000000000e+00
8.553806084373833940e+00,1.737677180547486877e+00,2.350820967626731650e-01,1.000000000000000000e+00
8.582809091731636641e+00,1.744620558706703406e+00,2.348782075404514114e-01,1.000000000000000000e+00
8.611813970601051693e+00,1.751558256264879265e+00,2.346823908102896872e-01,1.000000000000000000e+00
8.640820650727151886e+00,1.758490503746798383e+00,2.344946458986980342e-01,1.000000000000000000e+00
8.669829061855008234e+00,1.765417531677245355e+00,2.343149721525760731e-01,1.000000000000000000e+00
8.698839133729695305e+00,1.772339570581005885e+00,2.341433689395759632e-01,1.000000000000000000e+00
8.727850796096282338e+00,1.779256850982863680e+00,2.339798356484482367e-01,1.000000000000000000e+00
8.756863978699843898e+00,1.786169603407604445e+00,2.338243716893728674e-01,1.000000000000000000e+00
8.785878611285449225e+00,1.793078058380012108e+00,2.336769764942742411e-01,1.000000000000000000e+00
8.814894623598176437e+00,1.799982446424872595e+00,2.335376495171204159e-01,1.000000000000000000e+00
8.843911945383091222e+00,1.806882998066970059e+00,2.334063902342070063e-01,1.000000000000000000e+00
8.872930506385266369e+00,1.813779943831089092e+00,2.332831981444248859e-01,1.000000000000000000e+00
8.901950236349781775e+00,1.820673514242015845e+00,2.331680727695129296e-01,1.000000000000000000e+00
8.930971065021699573e+00,1.827563939824533135e+00,2.330610136542943800e-01,1.000000000000000000e+00
8.959992922146097882e+00,1.834451451103427555e+00,2.329620203668982537e-01,1.000000000000000000e+00
8.989015737468045941e+00,1.841336278603483034e+00,2.328710924989645659e-01,1.000000000000000000e+00
9.018039440732618317e+00,1.848218652849485055e+00,2.327882296658343453e-01,1.000000000000000000e+00
9.047063961684886024e+00,1.855098804366217324e+00,2.327134315067240222e-01,1.000000000000000000e+00
9.076089230069923630e+00,1.861976963678465546e+00,2.326466976848839963e-01,1.000000000000000000e+00
9.105115175632796820e+00,1.868853361311014538e+00,2.325880278877416052e-01,1.000000000000000000e+00
9.134141728118585490e+00,1.875728227788648672e+00,2.325374218270289672e-01,1.000000000000000000e+00
9.163168817272357103e+00,1.882601793636153209e+00,2.324948792388949192e-01,1.000000000000000000e+00
9.192196372839188001e+00,1.889474289378313188e+00,2.324603998840012453e-01,1.000000000000000000e+00
9.221224324564147423e+00,1.896345945539913425e+00,2.324339835476037230e-01,1.000000000000000000e+00
9.250252602192304607e+00,1.903216992645737182e+00,2.324156300396172381e-01,1.000000000000000000e+00
9.279281135468737673e+00,1.910087661220571054e+00,2.324053391946661051e-01,1.000000000000000000e+00
9.308309854138515860e+00,1.916958181789199633e+00,2.324031108721175964e-01,1.000000000000000000e+00
9.337338687946710181e+00,1.923828784876407294e+00,2.324089449561010379e-01,1.000000000000000000e+00
9.366367566638396980e+00,1.930699701006978852e+00,2.324228413555112227e-01,1.000000000000000000e+00
9.395396419958645495e+00,1.937571160705699569e+00,2.324448000039953666e-01,1.000000000000000000e+00
9.424425177652526742e+00,1.944443394497354261e+00,2.324748208599260180e-01,1.000000000000000000e+00
9.453453769465117063e+00,1.951316632906727078e+00,2.325129039063570102e-01,1.000000000000000000e+00
9.482482125141482143e+00,1.958191106458603059e+00,2.325590491509648416e-01,1.000000000000000000e+00
9.511510174426703657e+00,1.965067045677768132e+00,2.326132566259740686e-01,1.000000000000000000e+00
9.540537847065841959e+00,1.971944681089005114e+00,2.326755263880675439e-01,1.000000000000000000e+00
9.569565072803982275e+00,1.978824243217101486e+00,2.327458585182802797e-01,1.000000000000000000e+00
9.598591781386184962e+00,1.985705962586839179e+00,2.328242531218791822e-01,1.000000000000000000e+00
9.627617902557529916e+00,1.992590069723005231e+00,2.329107103282254398e-01,1.000000000000000000e+00
9.656643366063084599e+00,1.999476795150382902e+00,2.330052302906234774e-01,1.000000000000000000e+00
9.685668101647927131e+00,2.006366369393759008e+00,2.331078131861522018e-01,1.000000000000000000e+00
9.714692039057123196e+00,2.013259022977916146e+00,2.332184592154822877e-01,1.000000000000000000e+00
9.743715108035750916e+00,2.020154986427640686e+00,2.333371686026771974e-01,1.000000000000000000e+00
9.772737238328875975e+00,2.027054490267716336e+00,2.334639415949787133e-01,1.000000000000000000e+00
9.801758359681574717e+00,2.033957765022928577e+00,2.335987784625768449e-01,1.000000000000000000e+00
9.830778401838921710e+00,2.040865041218062892e+00,2.337416794983645241e-01,1.000000000000000000e+00
9.859797294545980861e+00,2.047776549377902544e+00,2.338926450176761207e-01,1.000000000000000000e+00
9.888814967547832069e+00,2.054692520027233016e+00,2.340516753580109133e-01,1.000000000000000000e+00
9.917831350625705866e+00,2.061613183558614448e+00,2.342186565309637980e-01,1.000000000000000000e+00
9.946846402488880301e+00,2.068538664575018338e+00,2.343840442865900986e-01,1.000000000000000000e+00
9.975860162817834720e+00,2.075468791568667815e+00,2.345417468152166396e-01,1.000000000000000000e+00
1.000487268535228580e+01,2.082403341617292902e+00,2.346917639648629927e-01,1.000000000000000000e+00
1.003388402383194133e+01,2.089342091798620515e+00,2.348340955864448298e-01,1.000000000000000000e+00
1.006289423199652688e+01,2.096284819190382009e+00,2.349687415335079965e-01,1.000000000000000000e+00
1.009190336358575557e+01,2.103231300870305187e+00,2.350957016619766027e-01,1.000000000000000000e+00
1.012091147233933697e+01,2.110181313916118739e+00,2.352149758299144355e-01,1.000000000000000000e+00
1.014991861199699663e+01,2.117134635405553134e+00,2.353265638973000007e-01,1.000000000000000000e+00
1.017892483629844058e+01,2.124091042416334840e+00,2.354304657258152744e-01,1.000000000000000000e+00
1.020793019898339438e+01,2.131050312026196103e+00,2.355266811786479730e-01,1.000000000000000000e+00
1.023693475379156759e+01,2.138012221312863392e+00,2.356152101203073668e-01,1.000000000000000000e+00
1.026593855446267511e+01,2.144976547354066287e+00,2.356960524164538884e-01,1.000000000000000000e+00
1.029494165473643896e+01,2.151943067227534812e+00,2.357692079337423141e-01,1.000000000000000000e+00
1.032394410835256515e+01,2.158911558010996323e+00,2.358346765396782674e-01,1.000000000000000000e+00
1.035294596905078457e+01,2.165881796782182622e+00,2.358924581024888500e-01,1.000000000000000000e+00
1.038194729057079613e+01,2.172853560618819291e+00,2.359425524910064853e-01,1.000000000000000000e+00
1.041094812665232716e+01,2.179826626598637240e+00,2.359849595745664164e-01,1.000000000000000000e+00
1.043994853103508902e+01,2.186800771799365162e+00,2.360196792229179996e-01,1.000000000000000000e+00
1.046894855745879660e+01,2.193775773298731746e+00,2.360467113061497924e-01,1.000000000000000000e+00
1.049794825966317191e+01,2.200751408174466572e+00,2.360660556946274635e-01,1.000000000000000000e+00
1.052694769138792630e+01,2.207727453504298776e+00,2.360777122589463872e-01,1.000000000000000000e+00
1.055594690637277289e+01,2.214703686365956603e+00,2.360816808698969205e-01,1.000000000000000000e+00
1.058494595835743013e+01,2.221679883837168745e+00,2.360779613984443082e-01,1.000000000000000000e+00
1.061394490108161470e+01,2.228655822995665670e+00,2.360665537157211613e-01,1.000000000000000000e+00
1.064294378828503973e+01,2.235631280919175623e+00,2.360474576930341184e-01,1.000000000000000000e+00
1.067194267370742544e+01,2.242606034685426852e+00,2.360206732018843290e-01,1.000000000000000000e+00
1.070094161108848496e+01,2.249579861372149381e+00,2.359862001140011489e-01,1.000000000000000000e+00
1.072994065416793141e+01,2.256552538057071899e+00,2.359440383013897691e-01,1.000000000000000000e+00
1.075893985668548680e+01,2.263523841817923543e+00,2.358941876363921941e-01,1.000000000000000000e+00
1.078793927238086248e+01,2.270493549732433003e+00,2.358366479917620995e-01,1.000000000000000000e+00
1.081693895499377511e+01,2.277461438878329414e+00,2.357714192407534826e-01,1.000000000000000000e+00
1.084593895826394316e+01,2.284427286333342355e+00,2.356985012572224147e-01,1.000000000000000000e+00
1.087493933593107620e+01,2.291390869175199629e+00,2.356178939157429209e-01,1.000000000000000000e+00
1.090394014173489445e+01,2.298351964481631260e+00,2.355295970917362369e-01,1.000000000000000000e+00
1.093294142941511637e+01,2.305310349330365938e+00,2.354336106616141677e-01,1.000000000000000000e+00
1.096194325271145331e+01,2.312265800799132354e+00,2.353299345029352951e-01,1.000000000000000000e+00
1.099094566536362017e+01,2.319218095965660087e+00,2.352185684945755362e-01,1.000000000000000000e+00
1.101994872111134072e+01,2.326167011907678273e+00,2.350995125169122180e-01,1.000000000000000000e+00
1.104895247369432099e+01,2.333112325702915157e+00,2.349727664520213366e-01,1.000000000000000000e+00
1.107795697685228120e+01,2.340053814429099877e+00,2.348383301838893045e-01,1.000000000000000000e+00
1.110696228432493804e+01,2.346991255163961565e+00,2.346962035986374095e-01,1.000000000000000000e+00
1.113596844985200462e+01,2.353924424985230246e+00,2.345463865847608187e-01,1.000000000000000000e+00
1.116497552717320119e+01,2.360853100970632834e+00,2.343888790333805150e-01,1.000000000000000000e+00
1.119398357002824085e+01,2.367777060197900685e+00,2.342236808385093905e-01,1.000000000000000000e+00
1.122299263215683673e+01,2.374696079744760713e+00,2.340507918973318280e-01,1.000000000000000000e+00
1.125200276729870730e+01,2.381609936688942497e+00,2.338702121104966614e-01,1.000000000000000000e+00
1.128101402919356921e+01,2.388518408108176505e+00,2.336819413824244573e-01,1.000000000000000000e+00
1.131002647158113739e+01,2.395421271080190095e+00,2.334859796216277594e-01,1.000000000000000000e+00
1.133904014820112671e+01,2.402318302682712847e+00,2.332823267410454038e-01,1.000000000000000000e+00
1.136805511279325742e+01,2.409209279993473451e+00,2.330709826583903244e-01,1.000000000000000000e+00
1.139707141909723553e+01,2.416093980090201043e+00,2.328519472965113468e-01,1.000000000000000000e+00
1.142608912085278838e+01,2.422972180050625202e+00,2.326252205837679998e-01,1.000000000000000000e+00
1.145510827179962554e+01,2.429843656952474618e+00,2.323908024544194817e-01,1.000000000000000000e+00
1.148412892567746191e+01,2.436708187873477982e+00,2.321486928490276158e-01,1.000000000000000000e+00
1.151315113622601594e+01,2.443565549891363986e+00,2.318988917148722406e-01,1.000000000000000000e+00
1.154217495718500430e+01,2.450415520083862209e+00,2.316413990063815875e-01,1.000000000000000000e+00
1.157120044229414368e+01,2.457257875528703117e+00,2.313762146855755653e-01,1.000000000000000000e+00
1.160022764529314188e+01,2.464092393303612294e+00,2.311033387225232549e-01,1.000000000000000000e+00
1.162925661992172444e+01,2.470918850486321539e+00,2.308227710958127843e-01,1.000000000000000000e+00
1.165828741991959916e+01,2.477737024154558210e+00,2.305345117930370225e-01,1.000000000000000000e+00
1.168732009902649160e+01,2.484546691386053219e+00,2.302385608112904603e-01,1.000000000000000000e+00
1.171635471098210424e+01,2.491347629258533480e+00,2.299349181576818557e-01,1.000000000000000000e+00
1.174539130952616794e+01,2.498139614849729462e+00,2.296235838498589255e-01,1.000000000000000000e+00
1.177442994839838519e+01,2.504922425237368966e+00,2.293045579165477743e-01,1.000000000000000000e+00
1.180347068133848154e+01,2.511695837499182460e+00,2.289778403981052313e-01,1.000000000000000000e+00
1.183251356208616833e+01,2.518459628712897302e+00,2.286434313470853130e-01,1.000000000000000000e+00
1.186155864438116225e+01,2.525213575956244405e+00,2.283013308288189269e-01,1.000000000000000000e+00
1.189060598196317642e+01,2.531957456306951126e+00,2.279515389220073684e-01,1.000000000000000000e+00
1.191965562857193106e+01,2.538691046842747046e+00,2.275940557193294189e-01,1.000000000000000000e+00
1.194870763448399842e+01,2.545414139385134167e+00,2.272328852774012087e-01,1.000000000000000000e+00
1.197776189847083472e+01,2.552127170764624253e+00,2.269087135818557421e-01,1.000000000000000000e+00
1.200681811213286032e+01,2.558831459809501219e+00,2.266321511606150807e-01,1.000000000000000000e+00
1.203587595213130612e+01,2.565528388949312344e+00,2.264031982650335229e-01,1.000000000000000000e+00
1.206493509512740836e+01,2.572219340613602245e+00,2.262218551519874499e-01,1.000000000000000000e+00
1.209399521778237840e+01,2.578905697231913763e+00,2.260881220994447882e-01,1.000000000000000000e+00
1.212305599675745960e+01,2.585588841233793289e+00,2.260019994187973391e-01,1.000000000000000000e+00
1.215211710871387751e+01,2.592270155048784996e+00,2.259634874639560032e-01,1.000000000000000000e+00
1.218117823031285241e+01,2.598951021106433057e+00,2.259725866372086500e-01,1.000000000000000000e+00
1.221023903821562229e+01,2.605632821836282531e+00,2.260292973918402171e-01,1.000000000000000000e+00
1.223929920908341273e+01,2.612316939667878479e+00,2.261336202315159805e-01,1.000000000000000000e+00
1.226835841957745110e+01,2.619004757030764186e+00,2.262855557064260836e-01,1.000000000000000000e+00
