9.048542941995744826e+00,-1.292869221139652525e-01
9.106126961022363631e+00,-1.197296919585479069e-01
9.163635913769493158e+00,-1.094885753757449953e-01
9.221063716762222029e+00,-9.852969706647238257e-02
9.278404286525629985e+00,-8.681918173164600294e-02
9.335651539584794989e+00,-7.432315407218184622e-02
9.392799392464798558e+00,-6.100773878899549280e-02
9.449841761690729314e+00,-4.683906058300294634e-02
9.506772563787661667e+00,-3.178324415512009254e-02
9.563585712848624354e+00,-1.580641328443453328e-02
9.620255816286229944e+00,1.132626114449184797e-03
9.676691530356546167e+00,1.910006577622484075e-02
9.732787440965507741e+00,3.816743055931495071e-02
9.788438134019049386e+00,5.840624532214205855e-02
9.843538195423120030e+00,7.988803492312858412e-02
9.897982211083652615e+00,1.026843242206970513e-01
9.951664766906587190e+00,1.268666380732699772e-01
1.000448044879786558e+01,1.525065013392698510e-01
1.005632384266342072e+01,1.796754388771187594e-01
1.010708953440919800e+01,2.084449755452399966e-01
1.015667210994113390e+01,2.388866362020556078e-01
1.020496615516516847e+01,2.710719457059882487e-01
1.025186625598724177e+01,3.050724289154602697e-01
1.029726710114155708e+01,3.409594818680878880e-01
1.034110067117540588e+01,3.787577823062266424e-01
1.038339147657568518e+01,4.183760886676345936e-01
1.042417813381835145e+01,4.597054877429363473e-01
1.046349925937935943e+01,5.026370663227567315e-01
1.050139346973466914e+01,5.470619111977207405e-01
1.053789938136023174e+01,5.928711091584528692e-01
1.057305561073200373e+01,6.399557469955774458e-01
1.060690077432593803e+01,6.882069114997203529e-01
1.063947348861799824e+01,7.375156894615058079e-01
1.067081237008413375e+01,7.877731676715588049e-01
1.070095603520030281e+01,8.388704329205038945e-01
1.072994310044245658e+01,8.906985719989656269e-01
1.075781218228655867e+01,9.431486716975691076e-01
1.078460189720856022e+01,9.961118188069392199e-01
1.081035078492998380e+01,1.049479376200882941e+00
1.083508871019327735e+01,1.103173910369141142e+00
1.085882900932421613e+01,1.157177439975549449e+00
1.088158316350696708e+01,1.211478656567579471e+00
1.090336265392570247e+01,1.266066251692704370e+00
1.092417896176459280e+01,1.320928916898395311e+00
1.094404356820780855e+01,1.376055343732125458e+00
1.096296795443952021e+01,1.431434223741367084e+00
1.098096360164390184e+01,1.487054248473592022e+00
1.099804199100512214e+01,1.542904109476272545e+00
1.101421460370735161e+01,1.598972498296880485e+00
1.102949292093476608e+01,1.655248106482888559e+00
1.104388842387153247e+01,1.711719625581769266e+00
1.105741259370181773e+01,1.768375747140993770e+00
1.107007691160980301e+01,1.825205162708035456e+00
1.108189285877965347e+01,1.882196563830365710e+00
1.109287191639553782e+01,1.939338642055456585e+00
1.110302556564163368e+01,1.996620088930781245e+00
1.111236550773185705e+01,2.054029666545073685e+00
1.112091016257744691e+01,2.111558290993044373e+00
1.112868574377938913e+01,2.169199377016606700e+00
1.113571890145264298e+01,2.226946479303509641e+00
1.114203628571217841e+01,2.284793152541504391e+00
1.114766454667295648e+01,2.342732951418341703e+00
1.115263033444994356e+01,2.400759430621771440e+00
1.115696029915810072e+01,2.458866144839545242e+00
1.116068109091239258e+01,2.517046648759412975e+00
1.116381935982778550e+01,2.575294497069124500e+00
1.116640175601924589e+01,2.633603244456432346e+00
1.116845492960173125e+01,2.691966445609085046e+00
1.117000553069021329e+01,2.750377655214835126e+00
1.117108020939965130e+01,2.808830427961430676e+00
1.117170561584500987e+01,2.867318318536624222e+00
1.117190840014125719e+01,2.925834881628166073e+00
1.117171521240335252e+01,2.984373671923806093e+00
1.117115270274626582e+01,3.042928244111295033e+00
1.117024752128495635e+01,3.101492152878384090e+00
1.116902631813438695e+01,3.160058952912820907e+00
1.116751574340953113e+01,3.218622198902361120e+00
1.116574244722534459e+01,3.277175445534752374e+00
1.116373307969679729e+01,3.335712247497745420e+00
1.116151312350290858e+01,3.394226155440526860e+00
1.115907335314297555e+01,3.452710599944698977e+00
1.115636481159098636e+01,3.511158874146792730e+00
1.115333636395811645e+01,3.569564263649361635e+00
1.114993687535554479e+01,3.627920054054955656e+00
1.114611521089443613e+01,3.686219530966126534e+00
1.114182023568597479e+01,3.744455979985426897e+00
1.113700081484132909e+01,3.802622686715406708e+00
1.113160581347167977e+01,3.860712936758619040e+00
1.112558409668820048e+01,3.918720015717614302e+00
1.111888452960206308e+01,3.976637209194945122e+00
1.111145597732444124e+01,4.034457802793163239e+00
1.110324730496651746e+01,4.092175082114817286e+00
1.109420737763946008e+01,4.149782332762462111e+00
1.108428506045444806e+01,4.207272840338648123e+00
1.107342921852265505e+01,4.264639890445928394e+00
1.106158871695525292e+01,4.321876768686851555e+00
1.104871242086342242e+01,4.378976760663970680e+00
1.103474919535833543e+01,4.435933151979838840e+00
1.101964790555116736e+01,4.492739228237005555e+00
1.100335741653160682e+01,4.549388274970238122e+00
1.098581873728132408e+01,4.605848789416399747e+00
1.096694276099495191e+01,4.661994244775264917e+00
1.094663316556685295e+01,4.717675347882921422e+00
1.092479362889138450e+01,4.772742805575452607e+00
1.090132782886291629e+01,4.827047324688947150e+00
1.087613944337581096e+01,4.880439612059489285e+00
1.084913215032442757e+01,4.932770374523161472e+00
1.082020962760314120e+01,4.983890318916055939e+00
1.078927555310630559e+01,5.033650152074252482e+00
1.075623360472828161e+01,5.081900580833839776e+00
1.072098746036343897e+01,5.128492312030902944e+00
1.068344079790614209e+01,5.173276052501526223e+00
1.064349735863703295e+01,5.216102495588063270e+00
1.060111431669262494e+01,5.256810959793029703e+00
1.055639941617083366e+01,5.295208710134867047e+00
1.050948673171165559e+01,5.331097406359871727e+00
1.046051033795507657e+01,5.364278708214336611e+00
1.040960430954108773e+01,5.394554275444559899e+00
1.035690272110967136e+01,5.421725767796832685e+00
1.030253964730082927e+01,5.445594845017451391e+00
1.024664916275453663e+01,5.465963166852708888e+00
1.018936534211079348e+01,5.482632393048902486e+00
1.013082226000958386e+01,5.495404183352325056e+00
1.007116178256471706e+01,5.504088172628476272e+00
1.001065955433820420e+01,5.508630927354980500e+00
9.949703772839100679e+00,5.509094219834443251e+00
9.888686142192545603e+00,5.505543411636645956e+00
9.827998366523674534e+00,5.498043864331370933e+00
9.768032149957621257e+00,5.486660939488401389e+00
9.709179196619531993e+00,5.471459998677517866e+00
9.651831210634536973e+00,5.452506403468500906e+00
9.596379896127773534e+00,5.429865515431131051e+00
9.543216957224382568e+00,5.403602696135194172e+00
9.492734098049499636e+00,5.373783307150469035e+00
9.445323022728265627e+00,5.340472710046738847e+00
9.401372356001663988e+00,5.303737283165650851e+00
9.361018677658787368e+00,5.263726626754408500e+00
9.323963335575584210e+00,5.220734048874605016e+00
9.289864497512876795e+00,5.175067115090064007e+00
9.258380331231485627e+00,5.127033390964609083e+00
9.229169004492238315e+00,5.076940442062056746e+00
9.201888685055957140e+00,5.025095833946235047e+00
9.176197540683464382e+00,4.971807132180960487e+00
9.151753739135584098e+00,4.917381902330057564e+00
9.128215448173136792e+00,4.862127709957348110e+00
9.105240835556946521e+00,4.806352120626653068e+00
9.082488069047839119e+00,4.750362699901793384e+00
9.059615316406633312e+00,4.694467013346591777e+00
9.036280745394154934e+00,4.638972626524870968e+00
9.012149740971031164e+00,4.584180682215006186e+00
8.987083225479404192e+00,4.530218309078716032e+00
8.961155631543631372e+00,4.477022627080332384e+00
8.934452212283211736e+00,4.424521126726685516e+00
8.907058220817654970e+00,4.372641298524598596e+00
8.879058910266454774e+00,4.321310632980902788e+00
8.850539533749117282e+00,4.270456620602428366e+00
8.821585344385143301e+00,4.220006751895999386e+00
8.792281595294038965e+00,4.169888517368447012e+00
8.762713539595306855e+00,4.120029407526598852e+00
8.732966430408444225e+00,4.070356912877282518e+00
8.703125520852962538e+00,4.020798523927329171e+00
8.673276064048355494e+00,3.971281731183564201e+00
8.643503313114127451e+00,3.921734025152816994e+00
8.613892521169786320e+00,3.872082896341916491e+00
8.584528007918395431e+00,3.822256486463264658e+00
8.555436956614306254e+00,3.772222798937912458e+00
8.526557332225021213e+00,3.722012081051133681e+00
8.497819347746235152e+00,3.671659988314447176e+00
8.469153216173648246e+00,3.621202176239379344e+00
8.440489150502948235e+00,3.570674300337446372e+00
8.411757363729828185e+00,3.520112016120171550e+00
8.382888068849988272e+00,3.469550979099076393e+00
8.353811478859119788e+00,3.419026844785684194e+00
8.324457806752917577e+00,3.368575268691514690e+00
8.294757265527074708e+00,3.318231906328088954e+00
8.264640068177289578e+00,3.268032413206930720e+00
8.234036427699253480e+00,3.218012444839559283e+00
8.202876557088661258e+00,3.168207656737498379e+00
8.171090669341207757e+00,3.118653704412268191e+00
8.138609907834840840e+00,3.069389877623060148e+00
8.105377529578335682e+00,3.020502784244207373e+00
8.071345270827992024e+00,2.972112153682018754e+00
8.036465042227673550e+00,2.924338396533320505e+00
8.000688754421229731e+00,2.877301923394930849e+00
7.963968318052522477e+00,2.831123144863675112e+00
7.926255643765409253e+00,2.785922471536376399e+00
7.887502642203746639e+00,2.741820314009856041e+00
7.847661224011387660e+00,2.698937082880934923e+00
7.806683299832193335e+00,2.657393188746438817e+00
7.764520780310021131e+00,2.617309042203189051e+00
7.721125576088728515e+00,2.578805053848007400e+00
7.676449597812169401e+00,2.542001634277717415e+00
7.630444756124200367e+00,2.507019194089140424e+00
7.583078482685951194e+00,2.473956904182412320e+00
7.534399721746428469e+00,2.442802389763636839e+00
7.484484083455354764e+00,2.413506785154755363e+00
7.433407193160279647e+00,2.386021203880293484e+00
7.381244676208749134e+00,2.360296759464778571e+00
7.328072157948306575e+00,2.336284565432733551e+00
7.273965263726498875e+00,2.313935735308686681e+00
7.218999618890871162e+00,2.293201382617161777e+00
7.163250848788970337e+00,2.274032620882686206e+00
7.106794578768337090e+00,2.256380563629783786e+00
7.049706434176520986e+00,2.240196324382981885e+00
6.992062040361064490e+00,2.225431016666804762e+00
6.933937022669518946e+00,2.212035754005779786e+00
6.875407006449422376e+00,2.199961649924430329e+00
6.816547617048325236e+00,2.189159817947284647e+00
6.757434479813771766e+00,2.179581371598866557e+00
6.698143220093302652e+00,2.171177424403701650e+00
6.638749463234472792e+00,2.163899089886316851e+00
6.579328834584819319e+00,2.157697481571238196e+00
6.519956959491889137e+00,2.152523712982988613e+00
6.460702748452069599e+00,2.148329547433688091e+00
6.401583702820105692e+00,2.145071723032589084e+00
6.342593565884658169e+00,2.142709276926732187e+00
6.283725952631602496e+00,2.141201258678852248e+00
6.224974478046807924e+00,2.140506717851686780e+00
6.166332757116148144e+00,2.140584704007972405e+00
6.107794404825497736e+00,2.141394266710444860e+00
6.049353036160732167e+00,2.142894455521840769e+00
5.991002266107722463e+00,2.145044320004896754e+00
5.932735709652341427e+00,2.147802909722349440e+00
5.874546981780462751e+00,2.151129274236934563e+00
5.816429697477961014e+00,2.154982463111389634e+00
5.758377471730710795e+00,2.159321525908451278e+00
5.700383919524580456e+00,2.164105512190854785e+00
5.642442655845448130e+00,2.169293471521336780e+00
5.584547295679187506e+00,2.174844453462634775e+00
5.526691454011668725e+00,2.180717507577484060e+00
5.468868745828766365e+00,2.186871683428622148e+00
5.411072786116355005e+00,2.193266030578784331e+00
5.353297189860304783e+00,2.199859598590708121e+00
5.295535572046494721e+00,2.206611437027130140e+00
5.237781547660792292e+00,2.213480595450785682e+00
5.180028731689073851e+00,2.220426123424411813e+00
5.122270739117213978e+00,2.227407070510746045e+00
5.064501184931082811e+00,2.234382486272522783e+00
5.006713684116556706e+00,2.241311420272479982e+00
4.948903083331682495e+00,2.248159999675632292e+00
4.891069217597848962e+00,2.254923016459259077e+00
4.833213184638458060e+00,2.261602518510818616e+00
4.775336082177005004e+00,2.268200553718280332e+00
4.717439007936980566e+00,2.274719169969615873e+00
4.659523059641880849e+00,2.281160415152793330e+00
4.601589335015198401e+00,2.287526337155783906e+00
4.543638931780423995e+00,2.293818983866557470e+00
4.485672947661053733e+00,2.300040403173083448e+00
4.427692480380579276e+00,2.306192642963332595e+00
4.369698627662494950e+00,2.312277751125274339e+00
4.311692487230294191e+00,2.318297775546879436e+00
4.253675156807469548e+00,2.324254764116117755e+00
4.195647734117512684e+00,2.330150764720957390e+00
4.137611316883919699e+00,2.335987825249370431e+00
4.079567002830183142e+00,2.341767993589326746e+00
4.021515889679794675e+00,2.347493317628795761e+00
3.963459075156249511e+00,2.353165845255747346e+00
3.905397656983039312e+00,2.358787624358152257e+00
3.847332732883658402e+00,2.364360702823979477e+00
3.789265400581598886e+00,2.369887128541198873e+00
3.731196757800355979e+00,2.375368949397782536e+00
3.673127902263421785e+00,2.380808213281698560e+00
3.615059931694288853e+00,2.386206968080916813e+00
3.556993943816451509e+00,2.391567261683408940e+00
3.498931036353402746e+00,2.396891141977143036e+00
3.440872307028636001e+00,2.402180656850090301e+00
3.382818853565643824e+00,2.407437854190221049e+00
3.324771773687922760e+00,2.412664781885502929e+00
3.266732165118960918e+00,2.417863487823908475e+00
3.208701054252787177e+00,2.423035701643010853e+00
3.150677601329952893e+00,2.428174826770781003e+00
3.092658965786385661e+00,2.433265339653097659e+00
3.034642208757332149e+00,2.438291278148085439e+00
2.976624391378040801e+00,2.443236680113867632e+00
2.918602574783758286e+00,2.448085583408571519e+00
2.860573820109731713e+00,2.452822025890319058e+00
2.802535188491210860e+00,2.457430045417238418e+00
2.744483741063440618e+00,2.461893679847451999e+00
2.686416538961670764e+00,2.466196967039086640e+00
2.628330643321147964e+00,2.470323944850265185e+00
2.570223115277119774e+00,2.474258651139113585e+00
2.512091015964832863e+00,2.477985123763756015e+00
2.453931406519535674e+00,2.481487400582317981e+00
2.395741348076476207e+00,2.484749519452924549e+00
2.337517901770902018e+00,2.487755518233700336e+00
2.279258128738059774e+00,2.490489434782769518e+00
2.220959090113197476e+00,2.492935306958258490e+00
2.162617847031563123e+00,2.495077172618290540e+00
2.104231460628402939e+00,2.496899069620990286e+00
2.045796992038965811e+00,2.498385035824484124e+00
1.987311502398499519e+00,2.499519109086897117e+00
1.928772052842250728e+00,2.500285327266352553e+00
1.870175704505466996e+00,2.500667728220975938e+00
1.811521326918106078e+00,2.500645713446683072e+00
1.752827307313109539e+00,2.500148644954046429e+00
1.694123945390633601e+00,2.499075343571159014e+00
1.635441710976926144e+00,2.497324193956854455e+00
1.576811073898232829e+00,2.494793580769966379e+00
1.518262503980802647e+00,2.491381888669327527e+00
1.459826471050881924e+00,2.486987502313773302e+00
1.401533444934717654e+00,2.481508806362134667e+00
1.343413895458557494e+00,2.474844185473248359e+00
1.285498292448648217e+00,2.466892024305944453e+00
1.227817105731236813e+00,2.457550707519058797e+00
1.170400805132571387e+00,2.446718619771425018e+00
1.113279860478898486e+00,2.434294145721875857e+00
1.056484741596464660e+00,2.420175670029244497e+00
1.000045918311518012e+00,2.404261577352365009e+00
9.439938604503054220e-01,2.386450252350071466e+00
8.883590555858662530e-01,2.366640092085198432e+00
8.332042298237989364e-01,2.344752026525994459e+00
7.786909839997442351e-01,2.320776093467992407e+00
7.249998107435527972e-01,2.294715534999175244e+00
6.723112026850753820e-01,2.266573593207525050e+00
6.208056524541627486e-01,2.236353510181023463e+00
5.706636526806657672e-01,2.204058528007654338e+00
5.220656959944349751e-01,2.169691888775397981e+00
4.751922750253215200e-01,2.133256834572239580e+00
4.302238824031783815e-01,2.094756607486160327e+00
3.873410107578514339e-01,2.054194449605140527e+00
3.467241527191939343e-01,2.011573603017163592e+00
3.085538009170568086e-01,1.966897309810212935e+00
2.730104479812908158e-01,1.920168812072269748e+00
2.402743821254491874e-01,1.871391638281308722e+00
2.104842957268729386e-01,1.820627593243340003e+00
1.836869158417291925e-01,1.768067326420777130e+00
1.599166552414433007e-01,1.713918739755187159e+00
1.392079266974407259e-01,1.658389735188137371e+00
1.215951429811469447e-01,1.601688214661194376e+00
1.071127168639873228e-01,1.544022080115925455e+00
9.579506111738730900e-02,1.485599233493897664e+00
8.767658851277235210e-02,1.426627576736678948e+00
8.279171182156783160e-02,1.367315011785834811e+00
8.117484381519921022e-02,1.307869440582933640e+00
8.286039726509188130e-02,1.248498765069541383e+00
8.787675892856069981e-02,1.189407134660799725e+00
9.616800945055163641e-02,1.130746199572744137e+00
1.076162031953797477e-01,1.072628984944710373e+00
1.221019564579905042e-01,1.015167620399825665e+00
1.395058855333293490e-01,9.584742355612168030e-01
1.597086067163418777e-01,9.026609600520106858e-01
1.825907363019734775e-01,8.478399234953337693e-01
2.080328905851697163e-01,7.941232555143133975e-01
2.359156858608761065e-01,7.416230857320760261e-01
2.661197384240380770e-01,6.904515437717488879e-01
2.985256645696011679e-01,6.407207592564586607e-01
3.330140805925109748e-01,5.925428618093322441e-01
3.694656027877126769e-01,5.460299810534962051e-01
4.077608757530404304e-01,5.012940840770375717e-01
4.477885010820851774e-01,4.584014433163915436e-01
4.894559069792100425e-01,4.173102156016413322e-01
5.326732441476750290e-01,3.779629232643099135e-01
5.773506632907401404e-01,3.403020886359200969e-01
6.233983151116651023e-01,3.042702340479949696e-01
6.707263503137101956e-01,2.698098818320575631e-01
7.192449196001353684e-01,2.368635543196306592e-01
7.688641736742005683e-01,2.053737738422372339e-01
8.194942632391656323e-01,1.752830627314002354e-01
8.710453389982903971e-01,1.465339433186426399e-01
9.234275516548353657e-01,1.190689379354873678e-01
9.765510519120599309e-01,9.283056891345738137e-02
1.030325990473224707e+00,6.776135858407554557e-02
1.084662518041588752e+00,4.380382927886498218e-02
1.139470785320412904e+00,2.090050332934844171e-02
1.194660943012956889e+00,-1.006096932951068557e-03
1.250143141822480430e+00,-2.197344917651048585e-02
1.305827598004739132e+00,-4.205899935783248555e-02
1.361647316821641196e+00,-6.130916891981073175e-02
1.417591422460787731e+00,-7.974323095775882886e-02
1.473657523271562964e+00,-9.737635423017010350e-02
1.529843227603348232e+00,-1.142237074955368137e-01
1.586146143805535758e+00,-1.303004595123540832e-01
1.642563880227506212e+00,-1.456217790391144129e-01
1.699094045218645155e+00,-1.602028348343109698e-01
1.755734247128336811e+00,-1.740587956564369487e-01
1.812482094305967628e+00,-1.872048302639857942e-01
1.869335195100919611e+00,-1.996561074154505067e-01
1.926291157862580317e+00,-2.114277958693247805e-01
1.983347590940333083e+00,-2.225350643841014497e-01
2.040502102683563024e+00,-2.329930817182740144e-01
2.097752301441655920e+00,-2.428170166303357802e-01
2.155095795563995331e+00,-2.520220378787799698e-01
2.212530193399967260e+00,-2.606233142220998333e-01
2.270053103298955044e+00,-2.686360144187885934e-01
2.327662133610345130e+00,-2.760753072273395836e-01
2.385354892683521300e+00,-2.829563614062461374e-01
2.443128988867869555e+00,-2.892943457140015884e-01
2.500982030512773235e+00,-2.951044289090989925e-01
2.558911625967617898e+00,-3.004017797500315168e-01
2.616915383581788657e+00,-3.052015669952928834e-01
2.674990911704670182e+00,-3.095189594033760372e-01
2.733135818685648033e+00,-3.133691257327744784e-01
2.791347712874104658e+00,-3.167672347419810963e-01
2.849624202619428281e+00,-3.197284551894896132e-01
2.907962896271001352e+00,-3.222679558337930295e-01
2.966361402178208984e+00,-3.244009054333846231e-01
3.024817328690436735e+00,-3.261424727467578943e-01
3.083328284157069277e+00,-3.275078265324058435e-01
3.141891876927491278e+00,-3.285121355488218042e-01
3.200505715351088742e+00,-3.291705685544993321e-01
3.259167407777243675e+00,-3.294982943079312609e-01
3.317874562555344298e+00,-3.295104815676110910e-01
3.376624788034773950e+00,-3.292222990920321557e-01
3.435415692564916412e+00,-3.286489156396875666e-01
3.494244884495157244e+00,-3.278054999690707683e-01
3.553109972174882447e+00,-3.267072208386748722e-01
3.612008563953476248e+00,-3.253692470069933229e-01
3.670938268180322872e+00,-3.238067472325191765e-01
3.729896693204807878e+00,-3.220348902737459884e-01
3.788881447376315492e+00,-3.200688448891667592e-01
3.847890139044230828e+00,-3.179237798372748780e-01
3.906920376557938113e+00,-3.156148638765636227e-01
3.965969768266824236e+00,-3.131572657655263825e-01
4.025035922520272536e+00,-3.105661542626562133e-01
4.084116447667668126e+00,-3.078566981264465596e-01
4.143208952058395234e+00,-3.050440661153905331e-01
4.202311044041838528e+00,-3.021434269879814116e-01
4.261420331967385344e+00,-2.991699495027127509e-01
4.320534424184418576e+00,-2.961388024180775513e-01
4.379650929042322005e+00,-2.930651544925690910e-01
4.438767454890482966e+00,-2.899641744846808700e-01
4.497881610078280801e+00,-2.868510311529060552e-01
4.556991002955109060e+00,-2.837408932557377028e-01
4.616093241870347086e+00,-2.806489295516693128e-01
4.675185935173382212e+00,-2.775903087991941076e-01
4.734266691213596445e+00,-2.745801997568053099e-01
4.793333118340377119e+00,-2.716337711829961976e-01
4.852382824903108016e+00,-2.687661918362601599e-01
4.911413419251173806e+00,-2.659926304750903636e-01
4.970422509733958272e+00,-2.633282558579800869e-01
5.029407704700850523e+00,-2.607882367434227744e-01
5.088366612501230790e+00,-2.583877418899114264e-01
5.147296841484484631e+00,-2.561419400559394322e-01
5.206196000000003821e+00,-2.540660000000000696e-01
