1.107147435587572026e+01,2.941408118158090446e+00
1.107168884371813711e+01,2.994142456825473531e+00
1.107143293739921042e+01,3.046772837228620912e+00
1.107072891849706053e+01,3.099323697884290851e+00
1.106960375550250397e+01,3.151823696404861153e+00
1.106808441690635547e+01,3.204301490402706509e+00
1.106619787119943865e+01,3.256785737490205612e+00
1.106397108687256114e+01,3.309305095279735820e+00
1.106143103241654302e+01,3.361888221383672271e+00
1.105860467632219724e+01,3.414563773414392767e+00
1.105551898708034742e+01,3.467360408984275111e+00
1.105220093318180474e+01,3.520306785705695329e+00
1.104867748311738929e+01,3.573431561191029893e+00
1.104497560537791223e+01,3.626763393052657491e+00
1.104112226845419542e+01,3.680330938902954596e+00
1.103714444083705004e+01,3.734162856354296789e+00
1.103306909101729971e+01,3.788287803019062761e+00
1.102892318748575207e+01,3.842734436509627649e+00
1.102473369873323250e+01,3.897531414438372366e+00
1.102052759325055220e+01,3.952707394417668496e+00
1.101632738044272664e+01,4.008287436636772227e+00
1.101205435251732823e+01,4.064214943047587347e+00
1.100752932435092291e+01,4.120352254261160141e+00
1.100256879971005830e+01,4.176558232846722341e+00
1.099698928236129625e+01,4.232691741373508343e+00
1.099060727607117549e+01,4.288611642410750768e+00
1.098323928460626675e+01,4.344176798527685790e+00
1.097470181173309989e+01,4.399246072293541587e+00
1.096481136121824029e+01,4.453678326277554334e+00
1.095338443682824092e+01,4.507332423048957537e+00
1.094023754232964762e+01,4.560067225176982930e+00
1.092518718148901335e+01,4.611741595230864021e+00
1.090804985807289640e+01,4.662214395779836096e+00
1.088864207584784261e+01,4.711344489393129109e+00
1.086678033858040315e+01,4.758990738639976570e+00
1.084228115003713455e+01,4.805012006089613763e+00
1.081496101398458443e+01,4.849267154311273309e+00
1.078463643418930928e+01,4.891615045874186940e+00
1.075112391441785675e+01,4.931914543347589941e+00
1.071429654314358615e+01,4.970024455267341601e+00
1.067434093136840190e+01,5.005803290783116033e+00
1.063155166527454654e+01,5.039109455937873072e+00
1.058622343113049524e+01,5.069801356679002780e+00
1.053865091520471076e+01,5.097737398953888110e+00
1.048912880376565937e+01,5.122775988709919126e+00
1.043795178308181271e+01,5.144775531894481446e+00
1.038541453942163706e+01,5.163594434454964244e+00
1.033181175905360050e+01,5.179091102338751362e+00
1.027743812824616221e+01,5.191123941493232863e+00
1.022258833326779914e+01,5.199551357865794365e+00
1.016755706038697760e+01,5.204231757403823266e+00
1.011263899587215676e+01,5.205023546054706962e+00
1.005811785939786951e+01,5.201805982959632146e+00
1.000417047033661255e+01,5.194661600284038450e+00
9.950913343424407032e+00,5.183787600644188309e+00
9.898462314531032646e+00,5.169382477533882359e+00
9.846933219526254888e+00,5.151644724446917678e+00
9.796441894279855234e+00,5.130772834877095789e+00
9.747104174661595621e+00,5.106965302318209332e+00
9.699035896541253976e+00,5.080420620264059828e+00
9.652352895788597564e+00,5.051337282208445245e+00
9.607171008273404311e+00,5.019913781645167994e+00
9.563606069865441484e+00,4.986348612068020714e+00
9.521773916434481677e+00,4.950840266970804038e+00
9.481790383850292159e+00,4.913587239847315047e+00
9.443771078156819598e+00,4.874787955956296770e+00
9.407756963069141776e+00,4.834618679324408141e+00
9.373607464972037562e+00,4.793201775728218372e+00
9.341154940312659249e+00,4.750651573907147096e+00
9.310231745538136039e+00,4.707082402600605064e+00
9.280670237095613118e+00,4.662608590548005694e+00
9.252302771432228568e+00,4.617344466488766841e+00
9.224961704995125800e+00,4.571404359162299258e+00
9.198479394231439343e+00,4.524902597308019025e+00
9.172688195588312610e+00,4.477953509665340448e+00
9.147420465512883681e+00,4.430671424973676942e+00
9.122508560452294191e+00,4.383170671972443699e+00
9.097784836853683998e+00,4.335565579401053249e+00
9.073081651164192962e+00,4.287970475998923447e+00
9.048231359830955611e+00,4.240499690505464159e+00
9.023066319301122462e+00,4.193267551660094128e+00
8.997418886021824491e+00,4.146388388202223219e+00
8.971122990978381395e+00,4.099975397940808008e+00
8.944092398727010007e+00,4.054084437288601350e+00
8.916356860972239673e+00,4.008688053532285522e+00
8.887955252434124986e+00,3.963752241245913854e+00
8.858926447832722317e+00,3.919242995003532570e+00
8.829309321888091588e+00,3.875126309379197220e+00
8.799142749320292722e+00,3.831368178946957581e+00
8.768465604849380313e+00,3.787934598280863430e+00
8.737316763195414282e+00,3.744791561954969428e+00
8.705735099078449224e+00,3.701905064543323132e+00
8.673759487218545061e+00,3.659241100619979647e+00
8.641428802335759940e+00,3.616765664758986532e+00
8.608781919150150230e+00,3.574444751534397557e+00
8.575857712381781184e+00,3.532244355520265167e+00
8.542695056750700289e+00,3.490130471290636471e+00
8.509332826976965691e+00,3.448069093419565245e+00
8.475809897780644420e+00,3.406026216481103486e+00
8.442165143881789291e+00,3.363967835049300970e+00
8.408437440000454899e+00,3.321859943698209250e+00
8.374665660856701166e+00,3.279668537001880324e+00
8.340884728870321396e+00,3.237364526774651807e+00
8.307078441680889824e+00,3.194982431543902823e+00
8.273194974726051143e+00,3.152601089072552210e+00
8.239181779094737479e+00,3.110300238319382515e+00
8.204986305875880959e+00,3.068159618243174958e+00
8.170556006158417262e+00,3.026258967802714750e+00
8.135838331031283843e+00,2.984678025956783554e+00
8.100780731583407501e+00,2.943496531664165694e+00
8.065330658903725691e+00,2.902794223883642832e+00
8.029435564081170540e+00,2.862650841573996630e+00
7.993042898204678615e+00,2.823146123694013632e+00
7.956100112363178489e+00,2.784359809202474167e+00
7.918554657645608508e+00,2.746371637058161230e+00
7.880353985140899020e+00,2.709261346219858257e+00
7.841445545937986594e+00,2.673108675646348242e+00
7.801776791125805133e+00,2.637993364296414622e+00
7.761295171793285874e+00,2.603995151128838614e+00
7.719948139029361833e+00,2.571193775102404988e+00
7.677683143922971354e+00,2.539668975175897181e+00
7.634447637563041233e+00,2.509500490308094633e+00
7.590199414748407314e+00,2.480756765717397450e+00
7.544965966188976303e+00,2.453430149406243377e+00
7.498803561608101020e+00,2.427481567120497008e+00
7.451768561390389678e+00,2.402871845617861268e+00
7.403917325920457593e+00,2.379561811656041304e+00
7.355306215582920970e+00,2.357512291992741371e+00
7.305991590762386245e+00,2.336684113385664840e+00
7.256029811843470512e+00,2.317038102592515969e+00
7.205477239210787310e+00,2.298535086370999014e+00
7.154390233248947517e+00,2.281135891478818678e+00
7.102825154342565561e+00,2.264801344673678329e+00
7.050838362876254983e+00,2.249492272713283114e+00
6.998486219234625771e+00,2.235169502355335513e+00
6.945825083802294131e+00,2.221793860357541117e+00
6.892911316963870050e+00,2.209326173477603295e+00
6.839801279103969733e+00,2.197727268473226747e+00
6.786551330607204946e+00,2.186957972102115733e+00
6.733217831858189228e+00,2.176979111121973620e+00
6.679856981427515272e+00,2.167751574653257407e+00
6.626506635315482008e+00,2.159243321001032889e+00
6.573169672153244214e+00,2.151435788668372595e+00
6.519845040694069560e+00,2.144311930724295046e+00
6.466531689691223050e+00,2.137854700237816985e+00
6.413228567897973242e+00,2.132047050277955158e+00
6.359934624067587805e+00,2.126871933913727197e+00
6.306648806953328190e+00,2.122312304214149847e+00
6.253370065308465620e+00,2.118351114248241185e+00
6.200097347886264210e+00,2.114971317085017066e+00
6.146829603439990741e+00,2.112155865793496012e+00
6.093565780722915548e+00,2.109887713442695656e+00
6.040304828488300082e+00,2.108149813101630965e+00
5.987045695489414676e+00,2.106925117839320016e+00
5.933787330479523447e+00,2.106196580724781331e+00
5.880528682211894065e+00,2.105947154827030321e+00
5.827268699439796862e+00,2.106159793215085951e+00
5.774006330916491514e+00,2.106817448957963634e+00
5.720740525395249243e+00,2.107903075124681891e+00
5.667470322430604668e+00,2.109399841009279797e+00
5.614196510830343101e+00,2.111295081401793006e+00
5.560921458705486486e+00,2.113579891886350204e+00
5.507647590866977971e+00,2.116245503066586320e+00
5.454377332125758038e+00,2.119283145546135838e+00
5.401113107292774274e+00,2.122684049928634575e+00
5.347857341178973378e+00,2.126439446817717904e+00
5.294612458595291393e+00,2.130540566817018533e+00
5.241380884352678571e+00,2.134978640530173166e+00
5.188165043262079834e+00,2.139744898560816289e+00
5.134967360134433001e+00,2.144830571512582829e+00
5.081790259780686547e+00,2.150226889989106827e+00
5.028636167011786284e+00,2.155925084594025432e+00
4.975507506638671806e+00,2.161916385930970019e+00
4.922406703472288925e+00,2.168192024603578627e+00
4.869336182323581674e+00,2.174743231215485295e+00
4.816298368003493202e+00,2.181561236370324064e+00
4.763295685322969319e+00,2.188637270671730306e+00
4.710330559092952285e+00,2.195962564723339394e+00
4.657405414124387910e+00,2.203528349128785813e+00
4.604521856971458327e+00,2.211323806822357074e+00
4.551677564718700886e+00,2.219328287327903659e+00
4.498869036333839055e+00,2.227518191958152372e+00
4.446092770562612095e+00,2.235869921470318378e+00
4.393345266150761042e+00,2.244359876621617289e+00
4.340623021844026042e+00,2.252964458169263384e+00
4.287922536388146355e+00,2.261660066870473162e+00
4.235240308528860353e+00,2.270423103482461347e+00
4.182572837011912625e+00,2.279229968762443548e+00
4.129916620583038878e+00,2.288057063467634489e+00
4.077268157987980146e+00,2.296880788355249337e+00
4.024623947972476579e+00,2.305677544182503258e+00
3.971980489282268767e+00,2.314423731706612752e+00
3.919334280663096859e+00,2.323095751684792543e+00
3.866681820860698782e+00,2.331670004874256463e+00
3.814019608620816459e+00,2.340122892032221458e+00
3.761344142689188708e+00,2.348430813915902249e+00
3.708651921811556562e+00,2.356570171282513559e+00
3.655939444653358628e+00,2.364517390522660634e+00
3.603203193848772301e+00,2.372254015447915254e+00
3.550439616739711646e+00,2.379772855695082789e+00
3.497645155965661168e+00,2.387068221986327288e+00
3.444816254166110259e+00,2.394134425043815018e+00
3.391949353980545645e+00,2.400965775589710027e+00
3.339040898048453165e+00,2.407556584346176809e+00
3.286087329009321767e+00,2.413901162035381187e+00
3.233085089502637732e+00,2.419993819379487210e+00
3.180030622167888232e+00,2.425828867100660702e+00
3.126920369644561770e+00,2.431400615921067487e+00
3.073750774572141964e+00,2.436703376562869838e+00
3.020518279590119981e+00,2.441731459748235356e+00
2.967219327337983437e+00,2.446479176199327643e+00
2.913850360455214616e+00,2.450940836638311637e+00
2.860407821581303800e+00,2.455110751787352719e+00
2.806888320229481426e+00,2.458982718600415840e+00
2.753296917198812643e+00,2.462524514348425786e+00
2.699650946237464044e+00,2.465666130543815449e+00
2.645968705807038468e+00,2.468334588554788489e+00
2.592268494369138310e+00,2.470456909749547680e+00
2.538568610385365965e+00,2.471960115496297128e+00
2.484887352317324716e+00,2.472771227163238716e+00
2.431243018626617403e+00,2.472817266118576995e+00
2.377653907774845976e+00,2.472025253730513850e+00
2.324138318223613719e+00,2.470322211367253384e+00
2.270714548434523472e+00,2.467635160396999261e+00
2.217400896869176741e+00,2.463891122187953364e+00
2.164215661989178141e+00,2.459017118108319799e+00
2.111177142256129180e+00,2.452940169526301339e+00
2.058303636131633141e+00,2.445587297810102534e+00
2.005613442077292419e+00,2.436885524327924379e+00
1.953124858554709409e+00,2.426761870447971869e+00
1.900860316130055017e+00,2.415144922995275945e+00
1.848882443609707549e+00,2.401978497985852723e+00
1.797276510574409070e+00,2.387214988942468086e+00
1.746128040198665854e+00,2.370806885462440672e+00
1.695522555656981956e+00,2.352706677143087788e+00
1.645545580123862761e+00,2.332866853581727185e+00
1.596282636773814323e+00,2.311239904375676169e+00
1.547819248781340917e+00,2.287778319122251602e+00
1.500240939320948597e+00,2.262434587418772569e+00
1.453633231567141859e+00,2.235161198862556819e+00
1.408081648694426757e+00,2.205910643050919884e+00
1.363671713877308012e+00,2.174635409581181289e+00
1.320488950290290120e+00,2.141287988050656121e+00
1.278618906664676702e+00,2.105820908272030056e+00
1.238175170068206432e+00,2.068230820295037020e+00
1.199352899221160174e+00,2.028642732735011389e+00
1.162362004910165281e+00,1.987204867591066071e+00
1.127412397921848664e+00,1.944065446862312418e+00
1.094713989042839675e+00,1.899372692547866670e+00
1.064476689059764558e+00,1.853274826646839069e+00
1.036910408759252000e+00,1.805920071158344964e+00
1.012225058927929355e+00,1.757456648081496153e+00
9.906305503524237555e-01,1.708032779415406210e+00
9.723367938193635540e-01,1.657796687159188487e+00
9.575537001153765493e-01,1.606896593311956334e+00
9.464911800270903175e-01,1.555480719872822659e+00
9.393465838920832534e-01,1.503695131592527323e+00
9.361023277056438330e-01,1.451648978398272449e+00
9.365603779340456736e-01,1.399420418136374522e+00
9.405171037474772122e-01,1.347086647321447783e+00
9.477688743161252205e-01,1.294724862468105808e+00
9.581120588101772473e-01,1.242412260090965281e+00
9.713430263998217296e-01,1.190226036704634449e+00
9.872581462552455500e-01,1.138243388823729330e+00
1.005653787546637146e+00,1.086541512962865053e+00
1.026326319444183177e+00,1.035197605636654083e+00
1.049072111118071637e+00,9.842888633597108861e-01
1.073687531738490186e+00,9.338924826466490359e-01
1.099968950475626484e+00,8.840856600120828857e-01
1.127712736499668189e+00,8.349455919706255669e-01
1.156715258980802741e+00,7.865494750368914323e-01
1.186772887089217798e+00,7.389745057254937244e-01
1.217683564648356143e+00,6.922976802913531902e-01
1.249334181657692833e+00,6.465846830806228906e-01
1.281746403958260005e+00,6.018840580508341143e-01
1.314953137152242935e+00,5.582429197202952720e-01
1.348987286841826894e+00,5.157083826073148858e-01
1.383881758629197378e+00,4.743275612302013111e-01
1.419669458116540106e+00,4.341475701072631255e-01
1.456383290906040129e+00,3.952155237568088508e-01
1.494056162599883608e+00,3.575785366971469537e-01
1.532720978800254708e+00,3.212837234465857894e-01
1.572410645109340033e+00,2.863781985234338245e-01
1.613158067129323969e+00,2.529090764459997476e-01
1.654996150462392679e+00,2.209234717325917752e-01
1.697957800710732101e+00,1.904684989015185681e-01
1.742074790217730929e+00,1.615903861515693984e-01
1.787334321035659812e+00,1.343005033427802641e-01
1.833665397206844183e+00,1.085647037838155388e-01
1.880993103015932588e+00,8.434577514841724855e-02
1.929242522747573130e+00,6.160650511032739890e-02
1.978338740686414132e+00,4.030968134328805769e-02
2.028206841117104364e+00,2.041809152104130318e-02
2.078771908324291928e+00,1.894523317329108690e-03
2.129959026592624483e+00,-1.529823559410638245e-02
2.181693280206751240e+00,-3.119739753952319866e-02
2.233899753451319192e+00,-4.584017484517926427e-02
2.286503530610977553e+00,-5.926377983733252530e-02
2.339429695970375978e+00,-7.150542484224099715e-02
2.392603333814159683e+00,-8.260232218616254951e-02
2.445949528426979658e+00,-9.259168419535517003e-02
2.499393364093482894e+00,-1.015107231960768047e-01
2.552861383192766898e+00,-1.093970296679180887e-01
2.606315799399122390e+00,-1.162974453561622656e-01
2.659755725795886594e+00,-1.222683817801972633e-01
2.713181979271843236e+00,-1.273666923373070470e-01
2.766595376715777821e+00,-1.316492304247757206e-01
2.819996735016472300e+00,-1.351728494398871383e-01
2.873386871062711734e+00,-1.379944027799254180e-01
2.926766601743281182e+00,-1.401707438421746221e-01
2.980136743946962152e+00,-1.417587260239187019e-01
3.033498114562541037e+00,-1.428152027224416087e-01
3.086851530478797567e+00,-1.433970273350274327e-01
3.140197808584522576e+00,-1.435610532589601807e-01
3.193537765768494907e+00,-1.433641338915238594e-01
3.246872218919501396e+00,-1.428631226300024759e-01
3.300201984926324439e+00,-1.421148728716800369e-01
3.353527880677748207e+00,-1.411762380138405215e-01
3.406850723062558206e+00,-1.401040714537679643e-01
3.460171328969535942e+00,-1.389552265887464277e-01
3.513490515287467364e+00,-1.377865568160598075e-01
3.566809098905134867e+00,-1.366549155329922494e-01
3.620127896670063627e+00,-1.356171530486909027e-01
3.673447559706024990e+00,-1.347177162456025534e-01
3.726768196629574703e+00,-1.339604486011623241e-01
3.780089805220852472e+00,-1.333408981534094928e-01
3.833412383260001555e+00,-1.328546129403833653e-01
3.886735928527162542e+00,-1.324971410001231920e-01
3.940060438802478693e+00,-1.322640303706682507e-01
3.993385911866088822e+00,-1.321508290900579585e-01
4.046712345498136187e+00,-1.321530851963315656e-01
4.100039737478761381e+00,-1.322663467275283500e-01
4.153368085588104996e+00,-1.324861617216875342e-01
4.206697387606310734e+00,-1.328080782168485630e-01
4.260027641313518743e+00,-1.332276442510506309e-01
4.313358844489871835e+00,-1.337404078623330994e-01
4.366690994915510160e+00,-1.343419170887352743e-01
4.420024090370575642e+00,-1.350277199682963780e-01
4.473358128635210207e+00,-1.357933645390557997e-01
4.526693107489554002e+00,-1.366343988390527620e-01
4.580029024713750729e+00,-1.375463709063266260e-01
4.633365878087940537e+00,-1.385248287789166699e-01
4.686703665392262685e+00,-1.395653204948621440e-01
4.740042384406863540e+00,-1.406633940922024095e-01
4.793382032911880586e+00,-1.418145976089767446e-01
4.846722608687458411e+00,-1.430144790832244550e-01
4.900064109513735389e+00,-1.442585865529848188e-01
4.953406533170854331e+00,-1.455424680562971418e-01
5.006749877438957164e+00,-1.468616716312007853e-01
5.060094140098185811e+00,-1.482117453157349440e-01
5.113439318928681310e+00,-1.495882371479389794e-01
5.166785411710584697e+00,-1.509866951658522249e-01
5.220132416224037009e+00,-1.524026674075138754e-01
5.273480330249181058e+00,-1.538317019109633199e-01
5.326829151566157883e+00,-1.552693467142398087e-01
5.380178877955108518e+00,-1.567111498553827031e-01
5.433529507196174002e+00,-1.581526593724311980e-01
5.486881037069497147e+00,-1.595894233034246823e-01
5.540233465355218989e+00,-1.610169896864024064e-01
5.593586789833479678e+00,-1.624309065594037038e-01
5.646941008284424690e+00,-1.638267219604679081e-01
5.700296118488190622e+00,-1.651999839276341864e-01
5.753652118224922063e+00,-1.665462404989419831e-01
5.807009005274760050e+00,-1.678610397124304932e-01
5.860366777417842954e+00,-1.691399296061389945e-01
5.913725432434316254e+00,-1.703784582181069596e-01
5.967084968104320986e+00,-1.715721735863735276e-01
6.020445382207999074e+00,-1.727166237489780876e-01
6.073806672525488892e+00,-1.738073567439598899e-01
6.127168836836934140e+00,-1.748399206093582126e-01
6.180531872922476744e+00,-1.758098633832124447e-01
6.233895778562255963e+00,-1.767127331035617255e-01
6.287260551536415498e+00,-1.775440778084455551e-01
6.340626189625098164e+00,-1.782994455359031005e-01
6.393992690608439666e+00,-1.789743843239736676e-01
6.447360052266588148e+00,-1.795644422106966454e-01
6.500728272379681982e+00,-1.800651672341112008e-01
6.554097348727862204e+00,-1.804721074322567509e-01
6.607467279091268963e+00,-1.807808108431724903e-01
6.660838061250050401e+00,-1.809868255048978358e-01
6.714209692984340450e+00,-1.810856994554720101e-01
6.767582172074283697e+00,-1.810729807329342633e-01
6.820955496300021181e+00,-1.809442173753240124e-01
6.874329663441693938e+00,-1.806949574206804798e-01
6.927704671279448334e+00,-1.803207489070430547e-01
6.981080517593417412e+00,-1.798171398724508485e-01
7.034457200163750201e+00,-1.791796783549434169e-01
7.087834716770583299e+00,-1.784039123925597881e-01
7.141213065194058629e+00,-1.774853900233394899e-01
7.194592243214320781e+00,-1.764196592853216616e-01
7.247972248611510793e+00,-1.752022682165456924e-01
7.301353079165766147e+00,-1.738287648550508879e-01
7.354734732657233209e+00,-1.722946972388764708e-01
7.408117206866050353e+00,-1.705956134060618024e-01
7.461500499572357725e+00,-1.687270613946461051e-01
7.514884608556302581e+00,-1.666845892426688791e-01
7.568269531598023292e+00,-1.644637449881692082e-01
7.621655266477658230e+00,-1.620600766691864258e-01
7.675041810975352874e+00,-1.594691323237599212e-01
7.728429162871249147e+00,-1.566864599899289445e-01
7.781817319945484535e+00,-1.537076077057327739e-01
7.835206279978204513e+00,-1.505281235092107428e-01
7.888596040749547456e+00,-1.471435554384020739e-01
7.941986600039658839e+00,-1.435494515313462394e-01
7.995377955628676148e+00,-1.397413598260823786e-01
8.048770105296743083e+00,-1.357148283606498251e-01
8.102163046823999792e+00,-1.314654051730879125e-01
8.155556777990589978e+00,-1.269886383014359188e-01
8.208951296576653789e+00,-1.222800757837331498e-01
8.262346600362329596e+00,-1.173352656580188835e-01
8.315742687127762878e+00,-1.121497559623324120e-01
8.369139554653093782e+00,-1.067190947347130825e-01
8.422537200718466011e+00,-1.010388300132001732e-01
8.475935623104019712e+00,-9.510450983583293438e-02
8.529334819589895034e+00,-8.891168224065081060e-02
8.582734787956230349e+00,-8.245589526569334360e-02
8.636135525983174688e+00,-7.573269694899910365e-02
8.689537031450866422e+00,-6.873763532860774350e-02
8.742939302139447477e+00,-6.146625844255863835e-02
8.796342335829056225e+00,-5.391411432889106625e-02
8.849746130299838143e+00,-4.607675102564427749e-02
8.903150683331933379e+00,-3.794971657085760564e-02
8.956555992705482083e+00,-2.952855900257034261e-02
9.009962056200627956e+00,-2.080882635882175258e-02
9.063368871597511145e+00,-1.178606667765122462e-02
9.116776436676271800e+00,-2.455827997098036786e-03
9.170184749217053621e+00,7.186341644798616146e-03
9.223593806999998534e+00,1.714489420999995573e-02
