14.786295,12.872818
14.843162,12.881348
14.880849,12.877473
14.989904,12.885486
15.096409,12.89619
15.166881,12.906923
15.245514,12.916985
15.3378,12.919699
15.431524,12.928312
15.528066,12.949842
15.638391,12.960695
15.713091,12.968895
15.821864,12.976089
15.885415,12.980787
16.002788,12.990474
16.102991,12.996314
16.182065,13.007532
16.287431,13.020435
16.311456,13.023536
16.41132,13.045572
16.556913,13.045782
16.591013,13.057028
16.678715,13.061372
16.722208,13.045299
16.841497,13.036756
16.9472,13.008982
17.083793,12.98542
17.16649,12.946231
17.26868,12.88348
17.349719,12.828706
17.387822,12.792375
17.503021,12.705052
17.561495,12.655802
17.623052,12.576409
17.725849,12.470379
17.793437,12.383342
17.869107,12.24481
17.920147,12.145078
17.959945,12.031664
18.034825,11.929121
18.039735,11.861794
18.076863,11.69275
18.081319,11.582502
18.117574,11.48025
18.116673,11.378699
18.138758,11.268799
18.152535,11.197594
18.168765,11.075496
18.180597,10.955624
18.175605,10.865406
18.186098,10.714073
18.204767,10.560004
18.219018,10.431707
18.224765,10.301994
18.238648,10.207212
18.270006,10.075664
18.298491,9.992582
18.318965,9.878269
18.324243,9.808143
18.343295,9.677982
18.361968,9.570677
18.393552,9.515034
18.419326,9.367617
18.431617,9.262041
18.420632,9.160775
18.435282,9.07363
18.44497,8.981958
18.454215,8.920288
18.49197,8.861045
18.499306,8.762505
18.504738,8.718207
18.534084,8.613468
18.557384,8.506884
18.577103,8.421073
18.58903,8.329197
18.5916,8.279283
18.595662,8.228542
18.610612,8.165433
18.624023,8.078018
18.646553,7.999976
18.696404,7.876562
18.741998,7.805138
18.785404,7.678295
18.802135,7.523423
18.879611,7.414125
18.912693,7.350823
18.942304,7.242993
18.946176,7.197063
18.983641,7.128493
19.023741,6.99589
19.081472,6.826066
19.104411,6.721622
19.127055,6.661243
19.1503,6.584705
19.196564,6.45849
19.220669,6.373837
19.258771,6.253803
19.287927,6.178202
19.333956,6.066866
19.36446,5.971597
19.407731,5.862527
19.432672,5.768933
19.440369,5.669673
19.443219,5.590749
19.477031,5.464191
19.46109,5.415967
19.478845,5.318043
19.451666,5.247026
19.453611,5.116612
19.446909,5.001007
19.425309,4.897004
19.404649,4.793859
19.372653,4.718131
19.296404,4.570861
19.250431,4.48862
19.219456,4.448435
19.138321,4.334733
19.068603,4.243599
18.991669,4.184793
18.909011,4.112511
18.789254,4.035692
18.683028,3.965501
18.544183,3.885022
18.452792,3.844969
18.337656,3.810562
18.192799,3.764194
18.099037,3.748915
18.020946,3.736713
17.942391,3.725532
17.870826,3.721737
17.764983,3.704273
17.734405,3.699851
17.651211,3.703994
17.544925,3.706803
17.442168,3.709254
17.377299,3.707678
17.283787,3.702826
17.229505,3.700572
17.136537,3.699663
17.072425,3.69898
16.978559,3.693288
16.863149,3.694783
16.840934,3.701135
16.69906,3.697551
16.579907,3.687927
16.475508,3.689497
16.436146,3.690545
16.386085,3.68517
16.284756,3.67428
16.194443,3.655959
16.113393,3.640953
16.032603,3.62813
15.929632,3.615737
15.87839,3.606439
15.771396,3.584628
15.653316,3.559711
15.569366,3.544229
15.461478,3.535344
15.379737,3.52134
15.264196,3.496325
15.127127,3.46661
15.015467,3.435565
14.90781,3.406426
14.834515,3.384992
14.738644,3.356109
14.68253,3.339625
14.546479,3.301091
14.472106,3.283167
14.360103,3.254348
14.282569,3.234475
14.18353,3.208209
14.129047,3.190263
14.040624,3.161536
13.984416,3.140802
13.857921,3.110255
13.744121,3.078615
13.679546,3.064442
13.531743,3.033457
13.455383,3.021412
13.295428,2.979653
13.170999,2.95202
13.127453,2.935661
13.022235,2.901297
12.92283,2.872408
12.828966,2.845351
12.766706,2.832799
12.682918,2.803085
12.620981,2.792433
12.51672,2.765062
12.402822,2.734759
12.344095,2.709987
12.288018,2.682163
12.255672,2.655438
12.134122,2.61555
12.098379,2.596483
11.967431,2.557641
11.904296,2.541693
11.785351,2.499706
11.72657,2.483457
11.639509,2.45379
11.602546,2.443939
11.515515,2.419032
11.469034,2.405822
11.366955,2.369448
11.303275,2.346222
11.226709,2.318765
11.171248,2.305246
11.117953,2.291367
10.995293,2.257693
10.957813,2.248653
10.85599,2.215418
10.784748,2.196119
10.742996,2.181512
10.665276,2.16094
10.614818,2.135432
10.55188,2.115861
10.544562,2.102686
10.46747,2.084278
10.416484,2.076215
10.293079,2.028242
10.144697,1.975586
10.061921,1.94649
9.945222,1.912737
9.852431,1.883765
9.76148,1.855054
9.620404,1.845228
9.524722,1.829259
9.421784,1.827511
9.315742,1.81986
9.223216,1.820769
9.107296,1.810884
9.003618,1.803166
8.911342,1.799159
8.801994,1.794975
8.761225,1.79519
8.680934,1.791862
8.625104,1.794392
8.499384,1.78918
8.377092,1.773708
8.262755,1.75933
8.088457,1.743252
7.969714,1.736622
7.861517,1.718765
7.723599,1.696256
7.569691,1.663511
7.499037,1.643013
7.395966,1.626757
7.321905,1.617441
7.252292,1.602619
7.172437,1.580167
7.085393,1.561547
6.955768,1.532543
6.814386,1.500227
6.702917,1.472716
6.662614,1.46112
6.601414,1.44233
6.522175,1.42387
6.441989,1.408188
6.442596,1.402853
6.184841,1.331611
5.952298,1.263441
5.80204,1.226392
5.711076,1.199881
5.58715,1.182757
5.443532,1.152218
5.356179,1.132072
5.26061,1.105947
5.208396,1.089389
5.118734,1.05981
5.05573,1.037234
4.961532,1.008444
4.898884,0.989644
4.802427,0.955264
4.688924,0.918455
4.61497,0.891662
4.524367,0.857523
4.421406,0.817081
4.345603,0.799957
4.270906,0.779317
4.210915,0.755484
4.126632,0.733909
3.994697,0.679467
3.938435,0.652003
3.847623,0.609764
3.751099,0.57941
3.640785,0.547421
3.53371,0.510278
3.460098,0.489349
3.324176,0.45618
3.241088,0.439068
3.154016,0.407854
3.039789,0.371371
2.993126,0.359611
2.890591,0.317462
2.840596,0.296806
2.728447,0.251916
2.615164,0.211675
2.550888,0.187691
2.4402,0.148456
2.374613,0.133135
2.275856,0.09453
2.18801,0.063889
2.133081,0.046329
2.03593,0.03673
1.946745,0.020775
1.89035,0.021478
1.79219,0.003222
1.670128,-0.028313
1.557367,-0.072493
1.441224,-0.117853
1.361642,-0.146642
1.344182,-0.158333
1.25668,-0.180594
1.231523,-0.187249
1.179308,-0.202771
1.138082,-0.214245
1.135973,-0.212221
0.73024,-0.324634
0.44096,-0.392004
0.226161,-0.379779
0.125465,-0.389143
-0.003912,-0.413078
-0.095635,-0.421084
-0.245447,-0.446853
-0.322635,-0.459883
-0.434564,-0.481201
-0.535545,-0.507129
-0.646153,-0.534027
-0.751704,-0.55834
-0.81361,-0.575493
-0.883123,-0.585947
-0.994272,-0.608355
-1.092102,-0.619874
-1.188038,-0.621949
-1.291116,-0.630808
-1.394756,-0.627552
-1.438579,-0.616908
-1.464956,-0.603065
-1.502601,-0.584148
-1.585135,-0.559404
-1.736887,-0.524128
-1.855764,-0.509196
-1.959932,-0.461057
-2.015925,-0.422349
-2.10068,-0.379113
-2.189344,-0.31731
-2.247771,-0.253575
-2.308726,-0.193421
-2.380456,-0.107355
-2.421837,-0.04622
-2.510935,0.075197
-2.536624,0.163155
-2.588744,0.270109
-2.649502,0.405023
-2.668784,0.467251
-2.71145,0.577402
-2.731399,0.627433
-2.770695,0.723627
-2.795364,0.780368
-2.833212,0.874603
-2.854725,0.931004
-2.869812,0.985608
-2.921695,1.090159
-2.94865,1.135964
-2.97457,1.193942
-2.990597,1.234707
-3.021002,1.346143
-3.04905,1.432821
-3.080014,1.500718
-3.107233,1.584916
-3.136973,1.646717
-3.156421,1.692722
-3.177658,1.744185
-3.218562,1.829716
-3.262594,1.926704
-3.288618,1.984853
-3.325773,2.072537
-3.345519,2.121737
-3.371479,2.189226
-3.413423,2.294409
-3.465501,2.43336
-3.503567,2.516583
-3.543647,2.628494
-3.602956,2.800354
-3.621876,2.877938
-3.657082,2.982556
-3.678095,3.043894
-3.715646,3.098619
-3.761557,3.199438
-3.780922,3.309065
-3.789166,3.380121
-3.811529,3.496582
-3.835906,3.565798
-3.885299,3.724301
-3.931204,3.863432
-3.955589,3.959729
-3.977139,4.074796
-3.99555,4.202058
-4.028821,4.325773
-4.059571,4.43158
-4.084077,4.545834
-4.106107,4.609916
-4.15591,4.754141
-4.194584,4.880901
-4.212118,4.976138
-4.26256,5.095484
-4.297112,5.173759
-4.362926,5.274434
-4.395,5.366571
-4.442022,5.447847
-4.465989,5.5834
-4.479587,5.659065
-4.503879,5.763325
-4.560592,5.871613
-4.572058,5.962879
-4.59986,6.050863
-4.594548,6.152753
-4.580184,6.249859
-4.569318,6.339863
-4.543727,6.450946
-4.535253,6.542205
-4.506801,6.602033
-4.483674,6.670842
-4.438801,6.767358
-4.352422,6.900294
-4.284615,7.049504
-4.220323,7.168769
-4.164279,7.270543
-4.093335,7.351996
-3.983283,7.453509
-3.914122,7.523555
-3.841054,7.560113
-3.759174,7.626693
-3.626845,7.687573
-3.548619,7.743738
-3.490009,7.763775
-3.393376,7.800541
-3.358704,7.810568
-3.154829,7.862143
-3.065743,7.864718
-2.997622,7.875238
-2.869398,7.899821
-2.780229,7.92003
-2.71365,7.93137
-2.612706,7.950838
