-1.150063,8.468852
-1.17039,8.461402
-1.189204,8.460711
-1.191475,8.461315
-1.188059,8.463157
-1.183841,8.466053
-1.169038,8.47039
-1.174267,8.470821
-1.165102,8.471541
-1.167019,8.468432
-1.169463,8.466746
-1.172444,8.464604
-1.161717,8.46953
-1.140826,8.471208
-1.132498,8.474342
-1.135298,8.476911
-1.143667,8.477152
-1.148867,8.476447
-1.155942,8.476081
-1.160958,8.470686
-1.164371,8.471346
-1.179417,8.469726
-1.183871,8.471221
-1.187227,8.470018
-1.18882,8.467074
-1.185174,8.469137
-1.181237,8.467754
-1.182034,8.468418
-1.182659,8.467671
-1.180509,8.468373
-1.187491,8.469982
-1.193423,8.471279
-1.185881,8.469935
-1.179572,8.471222
-1.182462,8.47098
-1.190403,8.464654
-1.186867,8.465341
-1.182893,8.464684
-1.187397,8.466171
-1.185897,8.468976
-1.175443,8.471392
-1.170384,8.470062
-1.170526,8.464702
-1.166692,8.461557
-1.163459,8.465262
-1.176243,8.459105
-1.184046,8.458566
-1.174558,8.462843
-1.167593,8.465511
-1.163937,8.466774
-1.1706,8.464238
-1.161947,8.46593
-1.153882,8.46608
-1.159626,8.46383
-1.163428,8.465166
-1.172433,8.464433
-1.188182,8.461398
-1.178836,8.464319
-1.188173,8.46648
-1.196489,8.467536
-1.207152,8.465056
-1.207738,8.468139
-1.211291,8.46869
-1.219374,8.46654
-1.218911,8.469686
-1.213708,8.471654
-1.211746,8.473435
-1.2163,8.47366
-1.204342,8.473559
-1.193898,8.476379
-1.197278,8.476699
-1.200245,8.473653
-1.199792,8.472934
-1.200782,8.472686
-1.216302,8.468667
-1.220528,8.47012
-1.220396,8.471067
-1.214239,8.471935
-1.21192,8.477842
-1.215977,8.477434
-1.207466,8.47951
-1.185478,8.483716
-1.177129,8.489118
-1.166195,8.491281
-1.180131,8.487725
-1.180241,8.484971
-1.181591,8.487422
-1.176459,8.491107
-1.170564,8.494246
-1.172099,8.494195
-1.171211,8.492727
-1.173152,8.492828
-1.169846,8.491351
-1.182891,8.488314
-1.17057,8.4913
-1.180749,8.48634
-1.168141,8.488024
-1.136092,8.499271
-1.039748,8.532924
-0.965976,8.554318
-0.885623,8.571335
-0.833285,8.579918
-0.757635,8.604859
-0.675194,8.634223
-0.615105,8.651717
-0.537821,8.669124
-0.459547,8.697026
-0.362183,8.7313
-0.369747,8.732433
-0.303874,8.762648
-0.24913,8.787759
-0.171388,8.815882
-0.074612,8.837293
0.020377,8.867892
0.122103,8.896636
0.246723,8.940469
0.315032,8.96619
0.42087,9.01293
0.492766,9.04895
0.587545,9.090755
0.730402,9.142538
0.816265,9.173154
0.845568,9.194043
0.927736,9.227996
1.000722,9.264278
1.080026,9.276754
1.149834,9.291548
1.242542,9.319726
1.337847,9.345424
1.387202,9.35448
1.486923,9.385813
1.57855,9.406699
1.634995,9.418628
1.749039,9.444093
1.806317,9.456677
1.951202,9.492539
2.034283,9.511405
2.12223,9.532867
2.200072,9.557196
2.299306,9.575135
2.367717,9.596363
2.453556,9.616027
2.568959,9.642197
2.708525,9.680979
2.771228,9.698974
2.91985,9.739982
3.048589,9.770832
3.169376,9.801141
3.284646,9.820535
3.357075,9.839025
3.45339,9.861991
3.512926,9.878514
3.666989,9.924853
3.67291,9.926774
3.696624,9.943036
3.538615,9.909397
3.429273,9.897888
3.374074,9.887239
3.321863,9.879556
3.321867,9.883092
3.307428,9.880407
3.353964,9.898135
3.446894,9.919033
3.537656,9.945128
3.669465,9.966284
3.709817,9.977226
3.797257,10.000636
3.878876,10.022627
3.969455,10.046966
4.041912,10.085162
4.13299,10.111354
4.282285,10.152263
4.521115,10.224064
4.721118,10.277198
4.927772,10.334035
5.084303,10.372926
5.190005,10.398124
5.345774,10.442417
5.455691,10.463397
5.67404,10.522379
5.760444,10.545407
5.922626,10.595841
6.054773,10.643726
6.177938,10.683651
6.220162,10.697147
6.338499,10.733165
6.415306,10.75662
6.506366,10.790932
6.578268,10.818959
6.642891,10.838479
6.816952,10.890429
6.910539,10.917765
7.065604,10.962682
7.188553,10.999129
7.306593,11.018478
7.365135,11.032233
7.545662,11.081418
7.688819,11.118466
7.80223,11.143089
7.941107,11.183396
8.126809,11.234135
8.234244,11.256825
8.581824,11.350618
8.763402,11.402288
8.829874,11.426871
8.936008,11.452256
9.03751,11.48
9.1298,11.506797
9.288551,11.540678
9.37879,11.554796
9.528233,11.591388
9.625686,11.622498
9.731498,11.660405
9.79047,11.67515
9.998192,11.730639
10.101294,11.752916
10.255941,11.796096
10.386178,11.838547
10.502772,11.87367
10.666967,11.919347
10.78905,11.949535
10.854518,11.965039
10.993075,12.00294
11.127603,12.030753
11.251722,12.05344
11.351408,12.076094
11.516122,12.11714
11.596872,12.137892
11.724862,12.167159
11.832183,12.191021
11.938374,12.217712
12.005343,12.231524
12.13244,12.266218
12.228491,12.295957
12.287378,12.315946
12.381285,12.344936
12.450754,12.369058
12.548308,12.386316
12.679952,12.411901
12.823782,12.439803
12.922331,12.465664
13.023527,12.493036
13.137268,12.520404
13.267143,12.557242
13.402303,12.587884
13.508566,12.610181
13.643091,12.646948
13.726443,12.656285
13.841042,12.691439
13.947611,12.727754
14.079218,12.765422
14.224856,12.794183
14.359343,12.819784
14.46708,12.83347
14.564157,12.857681
14.739469,12.89641
14.837521,12.913869
14.934971,12.939923
15.01881,12.955724
15.143771,12.983599
15.225197,13.000219
15.306463,13.022657
15.416319,13.056573
15.562735,13.075249
15.703833,13.099851
15.822031,13.114829
15.993608,13.13889
16.100598,13.154809
16.204535,13.139684
16.256765,13.128373
16.344554,13.109239
16.418487,13.094515
16.505506,13.084648
16.594158,13.054787
16.685657,13.019779
16.75325,12.980524
16.860723,12.922488
17.000423,12.844613
17.108058,12.780659
17.179413,12.703464
17.256255,12.61223
17.335829,12.504169
17.396412,12.408045
17.445438,12.303884
17.521988,12.170819
17.608398,11.972876
17.666928,11.856379
17.71551,11.738608
17.737581,11.637108
17.757518,11.520525
17.804019,11.420692
17.85842,11.308559
17.888064,11.17945
17.915855,11.069971
17.934102,11.017498
17.967833,10.874175
17.986208,10.779283
18.031423,10.595597
18.073219,10.463592
18.118057,10.340197
18.148365,10.239382
18.198535,10.105715
18.238331,9.960433
18.262341,9.86026
18.278035,9.770891
18.324546,9.669874
18.361163,9.566725
18.3958,9.458649
18.430864,9.341354
18.453737,9.279785
18.483246,9.171038
18.507314,9.074322
18.52769,9.003094
18.536006,8.95021
18.550996,8.89869
18.577114,8.837582
18.609774,8.738021
18.646829,8.650108
18.661562,8.600199
18.672037,8.549993
18.696296,8.462197
18.704026,8.409582
18.714893,8.338411
18.759101,8.246925
18.76857,8.177765
18.782407,8.069145
18.809998,7.983082
18.873347,7.842068
18.909877,7.731776
18.977709,7.580835
19.028008,7.460283
19.067056,7.346663
19.109665,7.227103
19.148103,7.11777
19.163871,7.015805
19.192186,6.937353
19.239827,6.807862
19.325695,6.591758
19.369397,6.455338
19.389378,6.370571
19.442387,6.209962
19.47405,6.091196
19.474779,6.013794
19.486711,5.924599
19.481972,5.767697
19.47172,5.590417
19.455294,5.471704
19.428166,5.371389
19.403354,5.28306
19.367286,5.07018
19.325853,4.926555
19.290731,4.850537
19.227119,4.752381
19.168196,4.670188
19.083024,4.550674
18.986123,4.482769
18.868727,4.409249
18.754965,4.32958
18.702615,4.287498
18.653012,4.248468
18.550155,4.196289
18.457348,4.150172
18.369175,4.10026
18.323802,4.078489
18.188274,4.038726
18.063383,4.017582
17.949158,4.005352
17.869504,4.002949
17.746449,3.986366
17.678579,3.982014
17.623933,3.980984
17.531104,3.970925
17.48401,3.966924
17.418343,3.959593
17.338756,3.946115
17.255604,3.951442
17.160514,3.947277
17.027546,3.938195
16.974051,3.933881
16.812751,3.916178
16.688183,3.905263
16.594521,3.893796
16.481872,3.871395
16.375644,3.847707
16.316307,3.835628
16.234603,3.819287
16.184159,3.809483
16.061905,3.77617
16.016661,3.758668
15.911047,3.728096
15.801073,3.69195
15.758577,3.682291
15.646157,3.64677
15.508192,3.604993
15.46073,3.587016
15.34646,3.547885
15.275743,3.524568
15.202108,3.500438
15.10498,3.468335
15.043635,3.448524
14.991393,3.437136
14.922809,3.41389
14.794568,3.370018
14.750546,3.352188
14.64425,3.308431
14.596696,3.290473
14.544138,3.2688
14.441938,3.230766
14.366344,3.206188
14.203301,3.139602
14.106851,3.098165
14.030137,3.070053
13.938259,3.032681
13.893067,3.006315
13.852058,2.985287
13.7196,2.956522
13.581824,2.928352
13.517838,2.909759
13.399999,2.878639
13.365599,2.880579
13.296695,2.867186
13.242095,2.858298
13.197916,2.84846
13.110707,2.824322
13.05044,2.8087
12.971227,2.786232
12.838512,2.757327
12.808177,2.748277
12.620815,2.705895
12.49527,2.676879
12.351916,2.64177
12.284434,2.625229
12.138583,2.594158
12.009468,2.565384
11.928511,2.542848
11.822648,2.514954
11.790464,2.503659
11.662855,2.47705
11.611503,2.464651
11.545251,2.448674
11.511951,2.440078
11.458427,2.43106
11.372722,2.409122
11.290772,2.389231
11.241923,2.37498
11.201739,2.366236
11.116628,2.342561
10.998148,2.315262
10.957509,2.303911
10.860325,2.281005
10.800325,2.266803
10.711639,2.245996
10.592794,2.217941
10.535544,2.206234
10.442787,2.186322
10.37378,2.174137
10.193326,2.132068
10.107216,2.112959
10.036187,2.096075
9.895191,2.065926
9.784325,2.037312
9.661209,2.00434
9.564619,1.982088
9.421852,1.94504
9.356436,1.934927
9.240755,1.909603
9.159177,1.900434
9.016372,1.869743
8.952845,1.857849
8.880936,1.839481
8.762543,1.811255
8.664859,1.782392
8.561704,1.750341
8.51657,1.734045
8.396253,1.697949
8.228583,1.652973
8.182394,1.640283
8.020953,1.598071
7.946476,1.580134
7.883484,1.573657
7.770488,1.544709
7.767435,1.543116
7.562069,1.486821
7.507334,1.476033
7.444979,1.458216
7.359442,1.436254
7.2759,1.411198
7.177057,1.39154
7.06556,1.361069
6.915367,1.329725
6.553677,1.240892
6.338215,1.191246
6.160177,1.148323
6.040094,1.120367
5.892866,1.085664
5.757727,1.046276
5.667784,1.022088
5.523506,0.976624
5.451005,0.948016
5.298599,0.901739
5.208663,0.877471
5.149705,0.861887
5.044161,0.830542
4.952139,0.807406
4.833208,0.774528
4.772248,0.756029
4.670383,0.729917
4.563104,0.691727
4.52389,0.67893
4.436588,0.653452
4.3578,0.628152
4.230081,0.597097
4.142769,0.58362
4.046615,0.559221
3.914893,0.524678
3.832212,0.496215
3.728231,0.461885
3.638531,0.436724
3.564568,0.414383
3.445239,0.377703
3.34643,0.346801
3.279187,0.32433
3.148065,0.2816
3.085216,0.260661
2.952995,0.218693
2.847467,0.195652
2.710284,0.166522
2.591663,0.143679
2.506751,0.118152
2.385885,0.078023
2.287342,0.048696
2.180783,0.013198
2.074984,-0.01705
2.009899,-0.03047
1.898072,-0.060574
1.801523,-0.075208
1.669901,-0.10208
1.556846,-0.119972
1.479903,-0.131684
1.330269,-0.173499
1.205456,-0.203088
1.118321,-0.228013
1.068981,-0.241486
1.011438,-0.254791
0.970804,-0.269173
0.862171,-0.286093
0.795159,-0.296783
0.731854,-0.311647
0.682076,-0.320774
0.590998,-0.343631
0.555493,-0.347564
0.421153,-0.364396
0.294635,-0.384867
0.221965,-0.39744
0.163866,-0.403811
0.009039,-0.437693
-0.056293,-0.450905
-0.130308,-0.467061
-0.2496,-0.483553
-0.341987,-0.503076
-0.430369,-0.518531
-0.519598,-0.540628
-0.60348,-0.558808
-0.695097,-0.576372
-0.803593,-0.593273
-0.902666,-0.602085
-0.950015,-0.60856
-1.054485,-0.609909
-1.111183,-0.603877
-1.181419,-0.594562
-1.242448,-0.578281
-1.324381,-0.557547
-1.435592,-0.519988
-1.54253,-0.492089
-1.616606,-0.458919
-1.75244,-0.407845
-1.863701,-0.363497
-1.981684,-0.279498
-2.098908,-0.192383
-2.195228,-0.105298
-2.244192,-0.026406
-2.280214,0.032041
-2.355789,0.129984
-2.413392,0.22579
-2.477592,0.33228
-2.495716,0.400983
-2.534206,0.499418
-2.576218,0.586715
-2.624134,0.69418
-2.655976,0.759192
-2.689623,0.838494
-2.715985,0.905678
-2.736799,0.961484
-2.807469,1.141947
-2.849233,1.245325
-2.905663,1.392971
-2.940243,1.48721
-2.988437,1.629698
-3.002837,1.684391
-3.015295,1.729751
-3.0704,1.838707
-3.103542,1.905044
-3.113049,1.957562
-3.15018,2.051698
-3.199618,2.167339
-3.245175,2.27823
-3.264606,2.336213
-3.312208,2.456513
-3.341709,2.522425
-3.380099,2.641514
-3.415599,2.694307
-3.434309,2.76429
-3.466145,2.876098
-3.512359,2.983569
-3.565741,3.082846
-3.592315,3.160143
-3.632132,3.251438
-3.676149,3.366752
-3.687079,3.411137
-3.743471,3.566714
-3.745019,3.66981
-3.750615,3.743725
-3.77705,3.873087
-3.810775,4.003542
-3.832225,4.127812
-3.861146,4.220554
-3.8876,4.331095
-3.928301,4.454221
-3.971621,4.586787
-4.006916,4.699554
-4.019645,4.76071
-4.018541,4.853878
-4.071498,5.017625
-4.101558,5.065688
-4.127366,5.140634
-4.161261,5.198888
-4.197736,5.290449
-4.221198,5.382979
-4.23084,5.595924
-4.23692,5.705791
-4.277645,5.764587
-4.308262,5.877135
-4.303984,5.979694
-4.326483,6.083365
-4.323757,6.196234
-4.311215,6.257736
-4.323298,6.370936
-4.310547,6.43484
-4.284012,6.535253
-4.27003,6.573587
-4.220584,6.709583
-4.186981,6.796929
-4.115383,6.884452
-4.052458,6.940902
-3.996488,7.021226
-3.949499,7.146985
-3.91721,7.20209
-3.83739,7.319156
-3.785973,7.384274
-3.719432,7.436677
-3.606267,7.536885
-3.544601,7.590079
-3.457811,7.645134
-3.30353,7.732789
-3.13203,7.81565
-3.037568,7.838516
-2.94133,7.859959
-2.840776,7.882931
-2.757085,7.897757
-2.686897,7.914416
-2.585699,7.947281
-2.536349,7.960192
-2.484173,7.980235
-2.417667,8.00184
-2.317394,8.029997
-2.221172,8.057354
-2.151926,8.07388
-2.042598,8.104056
-1.996823,8.11755
-1.889212,8.150607
-1.795025,8.181186
-1.729143,8.203235
-1.657172,8.226996
-1.581087,8.248726
-1.50256,8.274259
-1.433798,8.298766
-1.377992,8.312255
-1.312631,8.332163
